date,C1,C2,C3,C4,C5,C6,C7,C8,label
2021-08-25 12:00:00,174030.0,36897.0,703732.0,707474.0,92454.0,4279320,1907084,987447,0
2021-08-25 12:10:00,164084.0,35115.0,659566.0,664994.0,86673.0,4202230,1837075,929062,0
2021-08-25 12:20:00,160221.0,35362.0,635621.0,641536.0,84624.0,4164719,1851138,903811,0
2021-08-25 12:30:00,161946.0,35847.0,657698.0,663235.0,84199.0,4198819,1906397,922400,0
2021-08-25 12:40:00,161407.0,36218.0,640429.0,646259.0,83830.0,4199318,1876886,907035,0
2021-08-25 12:50:00,165662.0,37096.0,647970.0,654234.0,86678.0,4320024,1950308,940851,0
2021-08-25 13:00:00,174365.0,38194.0,702847.0,710784.0,92281.0,4357035,1977402,1013095,0
2021-08-25 13:10:00,181481.0,37109.0,716529.0,722599.0,95348.0,4219278,1850836,1001980,0
2021-08-25 13:20:00,186094.0,37690.0,735028.0,740452.0,97741.0,4192694,1829888,1015021,0
2021-08-25 13:30:00,189945.0,38045.0,762094.0,769529.0,99983.0,4177284,1827248,1032003,0
2021-08-25 13:40:00,189473.0,38148.0,723707.0,729711.0,100666.0,4143168,1790902,1013410,0
2021-08-25 13:50:00,195021.0,38191.0,739967.0,747469.0,102303.0,4198865,1823337,1028024,0
2021-08-25 14:00:00,197382.0,39225.0,806080.0,814406.0,105117.0,4216645,1821910,1085254,0
2021-08-25 14:10:00,198067.0,38764.0,747355.0,751337.0,103939.0,4122479,1767934,1017202,0
2021-08-25 14:20:00,197024.0,39015.0,746493.0,752997.0,103174.0,4136476,1768408,1008393,0
2021-08-25 14:30:00,196754.0,41516.0,867417.0,880859.0,103725.0,4162425,1803795,1135889,0
2021-08-25 14:40:00,196975.0,42006.0,804776.0,815376.0,103615.0,4161138,1806295,1071784,0
2021-08-25 14:50:00,200836.0,43385.0,768939.0,776056.0,105604.0,4230096,1866271,1039912,0
2021-08-25 15:00:00,206148.0,44852.0,852349.0,864748.0,108730.0,4333004,1920350,1141830,0
2021-08-25 15:10:00,202007.0,46554.0,785195.0,792847.0,106110.0,4300333,1901364,1065993,0
2021-08-25 15:20:00,202396.0,49085.0,773717.0,780827.0,105163.0,4308545,1916151,1049885,0
2021-08-25 15:30:00,203073.0,48328.0,839269.0,851099.0,106833.0,4352083,1945933,1113401,0
2021-08-25 15:40:00,202784.0,43719.0,788440.0,798077.0,105635.0,4320756,1946173,1065484,0
2021-08-25 15:50:00,202998.0,41796.0,767621.0,774753.0,105447.0,4341495,1967724,1051611,0
2021-08-25 16:00:00,204356.0,41748.0,822721.0,832892.0,106881.0,4406162,2003209,1110505,0
2021-08-25 16:10:00,201415.0,41356.0,777567.0,784512.0,104935.0,4417113,1996710,1055013,0
2021-08-25 16:20:00,202224.0,40153.0,766548.0,774498.0,105031.0,4374496,1984303,1048708,0
2021-08-25 16:30:00,203029.0,41541.0,784090.0,792003.0,104884.0,4409548,2015425,1063253,0
2021-08-25 16:40:00,204182.0,39053.0,781555.0,788643.0,105021.0,4417526,2016050,1067010,0
2021-08-25 16:50:00,205400.0,38430.0,780499.0,787441.0,105214.0,4423460,2047494,1060236,0
2021-08-25 17:00:00,208802.0,40898.0,805765.0,812794.0,108532.0,4564904,2155843,1128556,0
2021-08-25 17:10:00,200577.0,36822.0,768741.0,773840.0,102898.0,4497426,2098359,1061436,0
2021-08-25 17:20:00,194857.0,38627.0,752228.0,756779.0,100129.0,4501196,2091169,1038753,0
2021-08-25 17:30:00,190276.0,49857.0,731696.0,737268.0,97554.0,4548556,2142073,1036661,0
2021-08-25 17:40:00,185728.0,40404.0,719786.0,725405.0,94553.0,4498679,2118226,1015442,0
2021-08-25 17:50:00,184169.0,40089.0,714644.0,720709.0,92721.0,4534587,2157120,1008487,0
2021-08-25 18:00:00,176804.0,42466.0,689592.0,695179.0,91048.0,4743386,2313703,1034614,0
2021-08-25 18:10:00,164751.0,38441.0,643413.0,649707.0,83715.0,4674376,2272433,1002985,0
2021-08-25 18:20:00,156449.0,37862.0,618204.0,622967.0,79064.0,4586306,2196389,975399,0
2021-08-25 18:30:00,148350.0,38074.0,593082.0,598270.0,74628.0,4510270,2143692,939193,0
2021-08-25 18:40:00,142655.0,37250.0,568730.0,572474.0,70097.0,4402628,2067933,887371,0
2021-08-25 18:50:00,139052.0,37760.0,554864.0,557913.0,68047.0,4330903,2003977,859286,0
2021-08-25 19:00:00,134603.0,37817.0,545296.0,549604.0,67137.0,4295895,1975874,836944,0
2021-08-25 19:10:00,129220.0,36989.0,520255.0,524791.0,62835.0,4230928,1889293,800136,0
2021-08-25 19:20:00,122224.0,35322.0,497007.0,499074.0,59114.0,4138824,1804019,759082,0
2021-08-25 19:30:00,119260.0,35179.0,480002.0,484396.0,57432.0,4065734,1741989,746218,0
2021-08-25 19:40:00,117040.0,34578.0,476643.0,480177.0,55925.0,3990150,1679099,735403,0
2021-08-25 19:50:00,116235.0,35009.0,474766.0,476877.0,54357.0,3916928,1629776,699352,0
2021-08-25 20:00:00,114600.0,35087.0,470175.0,471636.0,53151.0,3907812,1605240,666826,0
2021-08-25 20:10:00,109355.0,34493.0,449415.0,450479.0,48476.0,3808085,1545282,632215,0
2021-08-25 20:20:00,107697.0,33995.0,443720.0,445045.0,47347.0,3802780,1513438,625703,0
2021-08-25 20:30:00,108117.0,35349.0,457020.0,460135.0,48079.0,3800769,1504446,643706,0
2021-08-25 20:40:00,105152.0,34192.0,442895.0,445283.0,45525.0,3758235,1475037,606207,0
2021-08-25 20:50:00,102578.0,34757.0,432244.0,436335.0,43511.0,3743953,1456042,580206,0
2021-08-25 21:00:00,100955.0,35135.0,426401.0,429583.0,43495.0,3759976,1474619,572129,0
2021-08-25 21:10:00,96386.0,34100.0,406320.0,406779.0,40089.0,3679263,1415976,532803,0
2021-08-25 21:20:00,93897.0,34498.0,396586.0,397912.0,38130.0,3909051,1518302,519111,0
2021-08-25 21:30:00,90789.0,34864.0,386648.0,386820.0,36693.0,3985121,1515326,495257,0
2021-08-25 21:40:00,87714.0,33775.0,374326.0,374803.0,34112.0,3564699,1273780,474571,0
2021-08-25 21:50:00,85268.0,35181.0,369315.0,371288.0,33053.0,3499573,1255613,458004,0
2021-08-25 22:00:00,81737.0,36083.0,351315.0,354614.0,31023.0,3491768,1257702,433689,0
2021-08-25 22:10:00,75750.0,32747.0,331091.0,333075.0,27869.0,3412851,1187306,400925,0
2021-08-25 22:20:00,70829.0,32383.0,307942.0,308818.0,25139.0,3363088,1108922,381043,0
2021-08-25 22:30:00,65450.0,31518.0,288596.0,289935.0,23098.0,3376150,1024754,361176,0
2021-08-25 22:40:00,60173.0,30118.0,268788.0,269581.0,20761.0,3220302,958515,331380,0
2021-08-25 22:50:00,55116.0,29496.0,245770.0,247188.0,18490.0,3096445,882013,309938,0
2021-08-25 23:00:00,49037.0,28382.0,220971.0,221340.0,16352.0,3028276,829759,286116,0
2021-08-25 23:10:00,44663.0,27797.0,201472.0,202670.0,14196.0,2988236,783662,273521,0
2021-08-25 23:20:00,39015.0,27087.0,178004.0,180077.0,12564.0,2922682,736986,249590,0
2021-08-25 23:30:00,35745.0,25835.0,164077.0,165417.0,11250.0,2947842,701080,246512,0
2021-08-25 23:40:00,32059.0,25384.0,146797.0,147538.0,10342.0,2977513,669275,237949,0
2021-08-25 23:50:00,28764.0,25069.0,133660.0,134681.0,9273.0,2841759,649488,223716,0
2021-08-26 00:00:00,26010.0,25138.0,120738.0,121846.0,8364.0,2814234,632000,212294,0
2021-08-26 00:10:00,23241.0,23350.0,107110.0,108133.0,7293.0,2778633,598969,197361,0
2021-08-26 00:20:00,21522.0,22466.0,100679.0,101804.0,6567.0,2752797,586996,183826,0
2021-08-26 00:30:00,19323.0,21325.0,89761.0,90702.0,5742.0,2712802,540462,180229,0
2021-08-26 00:40:00,16722.0,20099.0,79964.0,79787.0,4966.0,2760727,511242,169638,0
2021-08-26 00:50:00,15012.0,19122.0,70264.0,70885.0,4608.0,2753239,489410,161415,0
2021-08-26 01:00:00,13148.0,19086.0,61869.0,62945.0,4027.0,2694251,471820,156825,0
2021-08-26 01:10:00,11458.0,17832.0,54044.0,54826.0,3619.0,2647047,448855,144339,0
2021-08-26 01:20:00,10434.0,17405.0,48916.0,49561.0,3385.0,2601095,429115,142629,0
2021-08-26 01:30:00,8892.0,16390.0,42277.0,43243.0,3043.0,2578073,414489,132314,0
2021-08-26 01:40:00,8105.0,16140.0,37871.0,38293.0,2656.0,2581380,401346,134096,0
2021-08-26 01:50:00,7289.0,15479.0,34136.0,34461.0,2483.0,2639047,393594,130350,0
2021-08-26 02:00:00,6567.0,18175.0,31338.0,31384.0,2396.0,2599856,408270,127328,0
2021-08-26 02:10:00,6107.0,27652.0,28034.0,28185.0,2310.0,2600299,409157,124676,0
2021-08-26 02:20:00,5226.0,23059.0,24308.0,24663.0,2066.0,2552976,399350,116691,0
2021-08-26 02:30:00,4552.0,20953.0,21136.0,21385.0,1971.0,2543405,397858,113478,0
2021-08-26 02:40:00,4550.0,21289.0,21188.0,21048.0,1861.0,2535999,400452,113182,0
2021-08-26 02:50:00,4041.0,21434.0,18986.0,19051.0,1731.0,2559361,392804,108551,0
2021-08-26 03:00:00,4110.0,28050.0,17826.0,18170.0,1833.0,2823221,556603,110240,0
2021-08-26 03:10:00,3512.0,31338.0,16605.0,16714.0,1691.0,2600345,453651,107040,0
2021-08-26 03:20:00,3736.0,29482.0,16333.0,16500.0,1665.0,2584030,437747,100554,0
2021-08-26 03:30:00,3742.0,31995.0,16473.0,16649.0,1725.0,2538759,430363,103024,0
2021-08-26 03:40:00,3697.0,29725.0,16476.0,16684.0,1621.0,2522183,425773,96623,0
2021-08-26 03:50:00,3615.0,30759.0,15706.0,15658.0,1670.0,2517065,431671,100332,0
2021-08-26 04:00:00,3746.0,24421.0,16235.0,16322.0,1806.0,2625459,474767,101392,0
2021-08-26 04:10:00,3640.0,23240.0,14905.0,15242.0,1832.0,2651797,449784,99639,0
2021-08-26 04:20:00,3475.0,23079.0,14261.0,14538.0,1924.0,2573622,458887,98710,0
2021-08-26 04:30:00,3889.0,22946.0,15258.0,15494.0,2268.0,2587864,476741,97711,0
2021-08-26 04:40:00,4196.0,22549.0,16753.0,17113.0,2275.0,2567299,495901,94707,0
2021-08-26 04:50:00,4634.0,24607.0,17637.0,18026.0,2404.0,2581141,518602,100918,0
2021-08-26 05:00:00,5625.0,24140.0,20872.0,20942.0,3019.0,2649493,547490,103477,0
2021-08-26 05:10:00,5554.0,24727.0,20891.0,21682.0,3238.0,2734005,549343,104482,0
2021-08-26 05:20:00,5970.0,26298.0,22468.0,22463.0,3552.0,2725132,587762,109541,0
2021-08-26 05:30:00,7394.0,26605.0,26962.0,27223.0,4317.0,2778168,635492,114503,0
2021-08-26 05:40:00,8022.0,28951.0,29760.0,30207.0,4906.0,2777140,676018,121098,0
2021-08-26 05:50:00,9629.0,29730.0,34652.0,34897.0,5972.0,2827014,737642,127157,0
2021-08-26 06:00:00,13428.0,33357.0,46126.0,46590.0,8131.0,2941338,832790,148674,0
2021-08-26 06:10:00,15128.0,33022.0,54666.0,55039.0,8818.0,3019384,844941,155011,0
2021-08-26 06:20:00,17566.0,32119.0,62132.0,62715.0,10387.0,3126841,897189,167084,0
2021-08-26 06:30:00,20587.0,33543.0,73339.0,73967.0,12156.0,3115765,960490,181136,0
2021-08-26 06:40:00,23169.0,34838.0,81818.0,83112.0,13760.0,3213363,1015624,192704,0
2021-08-26 06:50:00,27591.0,35679.0,96293.0,96788.0,15762.0,3256083,1087946,207986,0
2021-08-26 07:00:00,34709.0,39758.0,121454.0,122330.0,20179.0,3417230,1200184,245793,0
2021-08-26 07:10:00,38080.0,40057.0,135040.0,136290.0,21915.0,3591948,1250041,255594,0
2021-08-26 07:20:00,43025.0,40299.0,152729.0,154042.0,24135.0,3692821,1341577,276565,0
2021-08-26 07:30:00,50176.0,41290.0,178517.0,180292.0,28360.0,3813150,1463472,310104,0
2021-08-26 07:40:00,56856.0,42495.0,202906.0,204533.0,31111.0,3893641,1571725,331360,0
2021-08-26 07:50:00,65960.0,42759.0,234572.0,237582.0,35837.0,4072427,1716077,369231,0
2021-08-26 08:00:00,78853.0,44678.0,279678.0,283303.0,43589.0,4212422,1858081,420821,0
2021-08-26 08:10:00,84420.0,43630.0,306729.0,309779.0,46668.0,4382262,1965966,456368,0
2021-08-26 08:20:00,93451.0,44153.0,333799.0,338453.0,50847.0,4576730,2118953,497925,0
2021-08-26 08:30:00,103695.0,44790.0,375095.0,375943.0,57001.0,4619649,2176815,541923,0
2021-08-26 08:40:00,110902.0,42742.0,400726.0,402116.0,60418.0,4482916,2127164,565920,0
2021-08-26 08:50:00,122589.0,41992.0,437624.0,439747.0,67296.0,4470848,2147689,614828,0
2021-08-26 09:00:00,137534.0,41460.0,548447.0,552818.0,76283.0,4236190,1975672,719159,0
2021-08-26 09:10:00,146374.0,38259.0,705234.0,715367.0,80248.0,4061727,1910015,861834,0
2021-08-26 09:20:00,154263.0,37848.0,589929.0,593708.0,83821.0,4100097,1927326,787049,0
2021-08-26 09:30:00,162419.0,36278.0,627031.0,630512.0,88429.0,4158926,1842897,841505,0
2021-08-26 09:40:00,167249.0,35966.0,663431.0,668707.0,90888.0,4190838,1837671,879277,0
2021-08-26 09:50:00,174841.0,35769.0,680990.0,687368.0,94286.0,4178948,1858107,905279,0
2021-08-26 10:00:00,184718.0,36924.0,811470.0,821804.0,101622.0,4180780,1838624,1079749,0
2021-08-26 10:10:00,186208.0,35604.0,780784.0,787878.0,100893.0,4014727,1762750,1035739,0
2021-08-26 10:20:00,188914.0,35880.0,766426.0,772540.0,101962.0,4005963,1742473,1028878,0
2021-08-26 10:30:00,193553.0,35906.0,809141.0,817320.0,104033.0,4054913,1762589,1082500,0
2021-08-26 10:40:00,191824.0,35120.0,780233.0,787573.0,103083.0,4079841,1740322,1042345,0
2021-08-26 10:50:00,195467.0,34895.0,810493.0,815469.0,103929.0,4094279,1740575,1064687,0
2021-08-26 11:00:00,198821.0,35339.0,825499.0,833499.0,106957.0,4090118,1739881,1105831,0
2021-08-26 11:10:00,196554.0,34653.0,801578.0,809034.0,105410.0,4033551,1708100,1077601,0
2021-08-26 11:20:00,196056.0,34701.0,792100.0,799752.0,103833.0,4014428,1735374,1070472,0
2021-08-26 11:30:00,192669.0,34614.0,776609.0,781926.0,102715.0,4107487,1795518,1063061,0
2021-08-26 11:40:00,184797.0,34271.0,765647.0,772211.0,98235.0,4132034,1790275,1034226,0
2021-08-26 11:50:00,179186.0,34455.0,752830.0,760757.0,95154.0,4230477,1847361,1025947,0
2021-08-26 12:00:00,172428.0,34859.0,740476.0,748004.0,90768.0,4294244,1910327,1008468,0
2021-08-26 12:10:00,162491.0,34569.0,699066.0,705125.0,84925.0,4205076,1861791,960435,0
2021-08-26 12:20:00,159543.0,34121.0,669711.0,677205.0,82457.0,4175439,1859362,921867,0
2021-08-26 12:30:00,155988.0,34952.0,640021.0,648179.0,81430.0,4194476,1888586,908234,0
2021-08-26 12:40:00,158665.0,34983.0,650301.0,656361.0,82192.0,4218650,1883348,909430,0
2021-08-26 12:50:00,162893.0,36086.0,646976.0,652530.0,84304.0,4341441,1965442,924141,0
2021-08-26 13:00:00,173165.0,37181.0,774188.0,782218.0,91836.0,4408439,1992773,1042666,0
2021-08-26 13:10:00,176559.0,36299.0,801215.0,809998.0,95869.0,4227438,1857489,1049595,0
2021-08-26 13:20:00,180339.0,36865.0,771227.0,781037.0,97697.0,4211878,1840574,1029648,0
2021-08-26 13:30:00,185297.0,36741.0,723491.0,729012.0,99233.0,4163242,1832488,993668,0
2021-08-26 13:40:00,186448.0,36090.0,719428.0,725459.0,98809.0,4128789,1790337,985538,0
2021-08-26 13:50:00,188713.0,35823.0,733100.0,739514.0,99836.0,4178845,1818148,998546,0
2021-08-26 14:00:00,192034.0,37108.0,770808.0,779791.0,102399.0,4215053,1809428,1052056,0
2021-08-26 14:10:00,189075.0,36495.0,741115.0,748007.0,100474.0,4154893,1759694,999067,0
2021-08-26 14:20:00,189841.0,37253.0,739613.0,747624.0,100360.0,4125936,1761765,1000049,0
2021-08-26 14:30:00,191139.0,38242.0,751454.0,760010.0,100636.0,4158355,1791687,1000443,0
2021-08-26 14:40:00,190922.0,38618.0,754479.0,761322.0,100521.0,4144274,1797385,1016080,0
2021-08-26 14:50:00,193809.0,39560.0,747336.0,756123.0,101229.0,4200998,1846904,1019791,0
2021-08-26 15:00:00,198451.0,41217.0,792853.0,804231.0,104567.0,4283416,1888395,1079022,0
2021-08-26 15:10:00,195161.0,41174.0,776458.0,785467.0,102626.0,4264180,1865543,1046313,0
2021-08-26 15:20:00,195975.0,43319.0,759958.0,766070.0,101310.0,4260301,1875438,1025186,0
2021-08-26 15:30:00,199652.0,43924.0,763396.0,770192.0,102991.0,4318953,1920768,1030947,0
2021-08-26 15:40:00,196818.0,43411.0,754523.0,760981.0,102316.0,4304628,1932618,1029887,0
2021-08-26 15:50:00,198137.0,42695.0,751092.0,759838.0,102319.0,4333788,1965073,1020118,0
2021-08-26 16:00:00,200584.0,46317.0,779793.0,787372.0,105110.0,4413068,2016231,1053586,0
2021-08-26 16:10:00,197846.0,48798.0,752902.0,759424.0,102939.0,4430785,2017162,1022209,0
2021-08-26 16:20:00,200749.0,48194.0,757687.0,764800.0,103478.0,4479501,2037074,1018548,0
2021-08-26 16:30:00,198983.0,47330.0,759153.0,767539.0,103234.0,4497306,2085652,1034122,0
2021-08-26 16:40:00,198303.0,41543.0,756676.0,764311.0,101733.0,4479293,2068453,1020086,0
2021-08-26 16:50:00,201479.0,40781.0,761581.0,767120.0,102348.0,4505393,2103447,1037928,0
2021-08-26 17:00:00,201671.0,40419.0,776188.0,783702.0,104553.0,4609181,2182553,1073399,0
2021-08-26 17:10:00,195006.0,37043.0,741914.0,746971.0,100804.0,4553407,2151314,1054688,0
2021-08-26 17:20:00,191806.0,37848.0,742895.0,749548.0,98432.0,4540571,2139464,1042283,0
2021-08-26 17:30:00,188613.0,48735.0,723839.0,730396.0,96521.0,4635904,2202489,1028549,0
2021-08-26 17:40:00,182971.0,39773.0,702600.0,709558.0,93521.0,4557268,2165650,1016251,0
2021-08-26 17:50:00,179900.0,38656.0,694561.0,700649.0,91239.0,4583171,2196692,1014942,0
2021-08-26 18:00:00,177297.0,41430.0,685636.0,693599.0,91110.0,4786756,2362058,1030931,0
2021-08-26 18:10:00,162165.0,36908.0,637552.0,643843.0,83587.0,4730500,2306012,986233,0
2021-08-26 18:20:00,156280.0,37210.0,617203.0,623036.0,78527.0,4647310,2243410,966538,0
2021-08-26 18:30:00,148489.0,36711.0,591532.0,597674.0,74385.0,4573591,2194397,932308,0
2021-08-26 18:40:00,139542.0,36305.0,559184.0,563644.0,68983.0,4453702,2098797,873155,0
2021-08-26 18:50:00,134886.0,36202.0,535860.0,540921.0,66323.0,4365269,2031934,836299,0
2021-08-26 19:00:00,134863.0,36561.0,539501.0,544236.0,66240.0,4330766,1997086,840836,0
2021-08-26 19:10:00,126098.0,35743.0,509158.0,512264.0,61992.0,4242564,1905302,804396,0
2021-08-26 19:20:00,121198.0,34219.0,490344.0,493303.0,59516.0,4150003,1811319,759035,0
2021-08-26 19:30:00,117381.0,33933.0,477299.0,482164.0,56940.0,4067487,1745309,730174,0
2021-08-26 19:40:00,118184.0,34058.0,474614.0,477807.0,55504.0,4023229,1691603,722667,0
2021-08-26 19:50:00,115707.0,33813.0,471355.0,473394.0,54014.0,3951194,1651709,685013,0
2021-08-26 20:00:00,113436.0,34847.0,462794.0,463673.0,52815.0,3935243,1632856,675503,0
2021-08-26 20:10:00,109746.0,33054.0,448037.0,451140.0,49526.0,3850124,1561825,634973,0
2021-08-26 20:20:00,106486.0,33368.0,436822.0,438413.0,47173.0,3818520,1519590,618006,0
2021-08-26 20:30:00,106816.0,33621.0,441415.0,443045.0,47474.0,3829280,1517964,620888,0
2021-08-26 20:40:00,102650.0,33581.0,428892.0,431762.0,45055.0,3786934,1483893,586361,0
2021-08-26 20:50:00,104544.0,33565.0,433786.0,437115.0,44641.0,3775888,1472915,580596,0
2021-08-26 21:00:00,101817.0,34186.0,429503.0,431777.0,43399.0,3810596,1523008,558567,0
2021-08-26 21:10:00,97127.0,33230.0,408189.0,410402.0,40356.0,3715071,1478871,535769,0
2021-08-26 21:20:00,93939.0,33179.0,396189.0,398717.0,38422.0,3636264,1364542,510832,0
2021-08-26 21:30:00,88147.0,32809.0,375802.0,377422.0,35456.0,3561565,1295599,481819,0
2021-08-26 21:40:00,84820.0,32599.0,359925.0,360702.0,33854.0,3524265,1250496,459920,0
2021-08-26 21:50:00,81661.0,33424.0,345737.0,347919.0,31699.0,3494490,1218193,428863,0
2021-08-26 22:00:00,82423.0,35434.0,352250.0,354466.0,31382.0,3535589,1245313,425830,0
2021-08-26 22:10:00,75989.0,32338.0,332619.0,333981.0,27922.0,3471382,1184488,401872,0
2021-08-26 22:20:00,69083.0,31335.0,302970.0,304925.0,25092.0,3350926,1094117,369517,0
2021-08-26 22:30:00,63307.0,30405.0,276929.0,279590.0,22436.0,3243245,1002421,344219,0
2021-08-26 22:40:00,57735.0,29085.0,255534.0,256214.0,20248.0,3155347,922802,329996,0
2021-08-26 22:50:00,56120.0,29924.0,244676.0,248014.0,19536.0,3151032,909844,314565,0
2021-08-26 23:00:00,51760.0,29523.0,230342.0,231904.0,17266.0,3119308,867546,299709,0
2021-08-26 23:10:00,46480.0,28350.0,212069.0,214216.0,15320.0,3073850,810976,274287,0
2021-08-26 23:20:00,40967.0,27595.0,185725.0,186493.0,13405.0,3026062,779681,267259,0
2021-08-26 23:30:00,37315.0,26751.0,170067.0,171763.0,11809.0,2953177,737213,249557,0
2021-08-26 23:40:00,34168.0,25461.0,158852.0,160333.0,10580.0,2887120,685336,234760,0
2021-08-26 23:50:00,30760.0,25405.0,141479.0,143926.0,9583.0,2859325,658749,220947,0
2021-08-27 00:00:00,27742.0,25036.0,129238.0,131231.0,8597.0,2848164,652085,209913,0
2021-08-27 00:10:00,24497.0,23573.0,113491.0,114548.0,7325.0,2810360,599812,193134,0
2021-08-27 00:20:00,21466.0,22533.0,99242.0,99198.0,6530.0,2806085,568759,188500,0
2021-08-27 00:30:00,19455.0,20984.0,89382.0,89450.0,5952.0,2745113,540839,176410,0
2021-08-27 00:40:00,16625.0,20053.0,77743.0,78688.0,5367.0,2736939,533306,166767,0
2021-08-27 00:50:00,14924.0,19209.0,69634.0,70171.0,4829.0,2674268,494047,161247,0
2021-08-27 01:00:00,13153.0,18703.0,60832.0,61759.0,4371.0,2693679,474583,151573,0
2021-08-27 01:10:00,11925.0,17625.0,55264.0,55922.0,3868.0,2658470,447798,146854,0
2021-08-27 01:20:00,10597.0,17139.0,48500.0,49018.0,3535.0,2621881,428026,137922,0
2021-08-27 01:30:00,9676.0,16595.0,44691.0,44644.0,3230.0,2619666,416438,141002,0
2021-08-27 01:40:00,8418.0,15738.0,40176.0,40643.0,2874.0,2561278,402333,135123,0
2021-08-27 01:50:00,7677.0,15436.0,36382.0,37187.0,2736.0,2545602,390334,129094,0
2021-08-27 02:00:00,7212.0,17433.0,33168.0,33318.0,2538.0,2549054,406285,125494,0
2021-08-27 02:10:00,6472.0,28882.0,30442.0,30582.0,2384.0,2597895,406452,120132,0
2021-08-27 02:20:00,5700.0,22065.0,26741.0,27204.0,2252.0,2571478,396880,116157,0
2021-08-27 02:30:00,5669.0,21213.0,26007.0,26301.0,2203.0,2558598,397293,118231,0
2021-08-27 02:40:00,5259.0,20924.0,23457.0,23650.0,1969.0,2553097,398956,112188,0
2021-08-27 02:50:00,4730.0,20948.0,21373.0,21991.0,2014.0,2521063,392711,109018,0
2021-08-27 03:00:00,4543.0,29076.0,19534.0,19856.0,1972.0,2730220,560925,112453,0
2021-08-27 03:10:00,4159.0,31278.0,18683.0,18753.0,1842.0,2585137,451290,104974,0
2021-08-27 03:20:00,3926.0,30253.0,16931.0,16997.0,1769.0,2591488,439793,105168,0
2021-08-27 03:30:00,3890.0,31178.0,16445.0,16884.0,1774.0,2547441,429047,100090,0
2021-08-27 03:40:00,3763.0,30889.0,16073.0,15960.0,1749.0,2557502,426163,104686,0
2021-08-27 03:50:00,3446.0,30934.0,13817.0,13749.0,1846.0,2515258,429492,101919,0
2021-08-27 04:00:00,3662.0,25306.0,14387.0,14352.0,1886.0,2578761,476163,100910,0
2021-08-27 04:10:00,3745.0,22239.0,14960.0,14974.0,2057.0,2589045,457522,99690,0
2021-08-27 04:20:00,3835.0,23408.0,14502.0,14506.0,2117.0,2573892,469695,96603,0
2021-08-27 04:30:00,4136.0,23620.0,15574.0,15755.0,2394.0,2583889,481233,96188,0
2021-08-27 04:40:00,4366.0,23416.0,16816.0,16805.0,2473.0,2586140,504010,99933,0
2021-08-27 04:50:00,5136.0,28797.0,19229.0,19414.0,2827.0,2617075,521929,101819,0
