date,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,label
2020-10-23 22:39:08,6056764,8.75,214.833328,372.333344,65.5,17453,59.84474,38123,214.25,371,62.4375,11947,5851,0.894531,7.910156,42.48047,215,372.75,64.75,12601,5684,0.910156,7.519531,42.382813,215.25,373.25,69.3125,13575,5918,0.914063,7.714844,37.5,0
2020-10-23 22:40:08,6057371,8.75,214.5,371.75,65.854164,17443,59.87275,38565,214,370.25,62.78125,12124,5862,0.898438,7.910156,42.382813,214.5,372.25,64.875,12679,5691,0.910156,7.519531,42.1875,215,372.75,69.90625,13762,5890,0.917969,7.8125,37.402344,0
2020-10-23 22:41:08,6058008.5,9.375,214.583328,371.916656,65.625,17454,59.882084,38145,214,370.75,62.71875,11992,5866,0.894531,7.910156,42.578125,214.75,372.25,64.78125,12558,5719,0.90625,7.421875,42.67578,215,372.75,69.375,13595,5869,0.917969,7.714844,37.402344,0
2020-10-23 22:42:08,6058636,8.125,213.583328,370.5,64.708336,17465,59.910122,37641,212.5,368.5,61.5,11691,5791,0.894531,7.910156,42.67578,213.5,370.25,64.0625,12466,5694,0.90625,7.421875,42.382813,213.5,370.75,68.40625,13334,5892,0.914063,7.8125,37.695313,0
2020-10-23 22:43:08,6059274.5,8.75,213.333328,369.833344,66.302086,17580,59.891457,38472,212.75,368.5,63.375,12044,5882,0.898438,7.8125,42.67578,213.5,370.25,65.28125,12728,5734,0.910156,7.421875,42.773438,213.75,370.75,70.25,13700,5964,0.914063,7.714844,37.597656,0
2020-10-23 22:44:08,6059911,8.75,213,369.416656,66.166664,17563,59.835415,38325,212.5,368.25,62.90625,12001,5873,0.894531,7.8125,42.773438,213.25,369.75,65.875,12691,5728,0.910156,7.421875,42.67578,213.25,370.25,69.71875,13633,5962,0.914063,7.714844,37.79297,0
2020-10-23 22:45:08,6060560,9.375,213.333328,369.666656,66.0625,17490,59.910122,38398,212.75,368.5,63.09375,12032,5855,0.898438,8.007813,42.1875,213.5,370,65.34375,12686,5715,0.910156,7.421875,42.285156,213.75,370.5,69.75,13680,5920,0.914063,7.714844,37.20703,0
2020-10-23 22:46:08,6061209,8.75,213.75,370.666656,66.0625,17416,59.872757,38458,213.25,369.75,63.03125,12066,5846,0.898438,7.910156,42.089844,214,371,65.375,12710,5703,0.910156,7.421875,42.1875,214,371.25,69.78125,13682,5867,0.917969,7.714844,37.20703,0
2020-10-23 22:47:08,6061858,8.75,214,370.916656,66.041664,17368,59.882084,38486,213.5,369.75,63.375,12105,5835,0.898438,7.910156,42.1875,214.25,371.25,65.3125,12708,5676,0.910156,7.519531,42.089844,214.25,371.75,69.4375,13673,5857,0.917969,7.714844,37.304688,0
2020-10-23 22:48:08,6062507,8.125,213,369.166656,66.3125,17422,59.882076,38522,212.5,368,63.3125,12104,5855,0.898438,7.910156,41.89453,213,369.5,65.4375,12674,5695,0.910156,7.519531,41.89453,213.5,370,70.1875,13744,5872,0.917969,7.714844,37.109375,0
2020-10-23 22:49:08,6063156,8.75,213.25,369.583344,66.291664,17466,59.854076,38530,212.75,368.25,62.9375,12080,5856,0.898438,7.910156,42.089844,213.5,370,65.75,12750,5709,0.910156,7.519531,41.89453,213.5,370.5,70.1875,13700,5901,0.917969,7.714844,37.402344,0
2020-10-23 22:50:08,6063805,8.75,213,369.333344,66.375,17422,59.882076,38520,212.25,367.75,63.40625,12074,5828,0.898438,8.007813,41.992188,213.25,369.75,65.5,12740,5697,0.910156,7.519531,41.601563,213.5,370.5,70.21875,13706,5897,0.917969,7.714844,36.914063,0
2020-10-23 22:51:08,6064443,8.75,212.916672,369,66.208336,17355,59.863415,38514,212.5,367.75,63.09375,12053,5818,0.898438,7.910156,41.89453,213,369.25,65.4375,12730,5668,0.910156,7.617188,41.992188,213.25,370,70.09375,13731,5869,0.917969,7.8125,36.914063,0
2020-10-23 22:52:08,6065083.5,8.125,212.333328,368.083344,65.3125,17159,59.882084,37520,211.75,366.75,62.4375,11740,5780,0.894531,7.910156,42.285156,212.5,368.5,64.5,12378,5600,0.910156,7.421875,41.796875,212.75,369,69,13402,5779,0.917969,7.8125,37.109375,0
2020-10-23 22:53:08,6065722,8.75,213.083328,369.5,65.010414,17311,59.863403,37884,212.5,368.5,61.90625,11877,5807,0.894531,8.007813,42.48047,213.25,369.75,64.25,12518,5657,0.910156,7.519531,42.285156,213.5,370.25,68.875,13489,5847,0.914063,7.714844,37.109375,0
2020-10-23 22:54:08,6066359.5,8.125,214.416672,371.583344,65.822914,17508,59.891422,38493,213.75,370.25,63.09375,12079,5879,0.898438,7.910156,42.48047,214.5,372,65.03125,12702,5728,0.910156,7.421875,42.285156,215,372.5,69.34375,13712,5901,0.917969,7.617188,37.5,0
2020-10-23 22:55:08,6066996,8.125,215.083328,372.75,65.125,17266,59.882103,37962,214.75,371.5,62.34375,11949,5849,0.894531,7.910156,42.48047,215,373.25,64.125,12437,5625,0.910156,7.421875,42.1875,215.5,373.5,68.90625,13576,5792,0.917969,7.714844,37.109375,0
2020-10-23 22:56:08,6067633,8.75,214.833328,372.5,64.15625,17101,59.863422,37434,214.25,371.25,61.28125,11739,5760,0.894531,7.910156,42.285156,215,373,63.15625,12313,5576,0.910156,7.519531,42.382813,215.25,373.25,68.03125,13382,5765,0.917969,7.617188,36.816406,0
2020-10-23 22:57:08,6068270,8.125,214.666672,372,63.895832,17245,59.87274,38049,214.25,370.75,61.09375,11953,5816,0.898438,7.910156,42.1875,214.75,372.5,62.96875,12512,5646,0.910156,7.421875,42.089844,215,372.75,67.625,13584,5783,0.917969,7.714844,36.816406,0
2020-10-23 22:58:08,6068903.5,8.125,213.333328,369.75,66.25,17520,59.891422,38396,212.75,368.5,63.40625,12039,5879,0.898438,8.007813,42.285156,213.75,370.25,65.375,12666,5737,0.910156,7.421875,42.1875,213.5,370.5,69.96875,13691,5904,0.917969,7.714844,37.109375,0
2020-10-23 22:59:08,6069552.5,8.75,214.166672,371.25,65.479164,17278,59.84474,38291,213.75,370.25,62.21875,11964,5798,0.898438,8.007813,42.089844,214.25,371.5,64.875,12664,5622,0.910156,7.519531,42.089844,214.5,372,69.34375,13663,5858,0.917969,7.714844,36.816406,0
2020-10-23 23:00:08,6070201.5,8.75,214.333328,371.5,65.395836,17222,59.89143,38301,213.75,370.25,62,11964,5743,0.898438,8.300781,41.69922,214.5,372,64.90625,12681,5643,0.910156,7.8125,41.796875,214.75,372.25,69.28125,13656,5836,0.917969,8.007813,37.01172,0
2020-10-23 23:01:08,6070850.5,8.125,212.583328,368.5,66.1875,17303,59.816776,38412,212,367.25,63.4375,12076,5805,0.898438,8.105469,41.601563,212.75,368.75,65.09375,12678,5659,0.910156,7.617188,41.89453,213,369.5,70.03125,13658,5839,0.917969,7.8125,36.816406,0
2020-10-23 23:02:08,6071499.5,9.375,216.333328,374.75,65.020836,17309,59.84474,38357,215.75,373.25,61.9375,12049,5838,0.898438,8.007813,41.69922,216.5,375.25,64.03125,12619,5654,0.910156,7.519531,41.796875,216.75,375.75,69.09375,13689,5817,0.917969,7.8125,36.621094,0
2020-10-23 23:03:08,6072148.5,8.75,215.666672,373.916656,65.427086,17475,59.80747,38404,215,372.75,62.375,12044,5880,0.898438,7.910156,41.992188,216,374.25,64.59375,12633,5711,0.910156,7.519531,41.89453,216,374.75,69.3125,13727,5884,0.917969,7.714844,36.816406,0
2020-10-23 23:04:08,6072797.5,8.75,216.583328,375.25,64.958336,17259,59.80746,38378,216,374,62.09375,12062,5813,0.898438,8.007813,42.089844,216.75,375.5,64.1875,12597,5640,0.910156,7.421875,42.1875,217,376.25,68.59375,13719,5806,0.917969,7.714844,36.816406,0
2020-10-23 23:05:08,6073446.5,8.75,216.583328,375.416656,64.90625,17125,59.835415,38384,216,374,61.65625,12052,5756,0.902344,7.910156,41.11328,216.75,376,64.21875,12660,5601,0.914063,7.421875,41.503906,217,376.25,68.84375,13672,5768,0.917969,7.714844,36.132813,0
2020-10-23 23:06:08,6074095.5,8.75,216.833328,375.583344,65.020836,17337,59.863403,38389,216.25,374.25,62.15625,12062,5811,0.898438,7.910156,41.40625,217,376,64.21875,12643,5679,0.910156,7.519531,41.40625,217.25,376.5,68.6875,13684,5847,0.917969,7.8125,36.328125,0
2020-10-23 23:07:08,6074711.5,8.75,216.416672,375,64.8125,17215,59.84475,38383,215.75,373.5,61.8125,12042,5786,0.898438,7.910156,41.69922,216.5,375.5,63.96875,12632,5620,0.910156,7.421875,41.796875,217,376,68.65625,13709,5809,0.917969,7.714844,36.621094,0
2020-10-23 23:08:08,6075360.5,8.125,216.5,375.25,64.822914,17290,59.882084,38348,216,374.25,61.65625,11983,5788,0.898438,7.910156,42.089844,216.75,375.5,64.375,12703,5662,0.910156,7.421875,41.89453,216.75,376,68.4375,13662,5840,0.917969,7.714844,36.914063,0
2020-10-23 23:09:08,6076009.5,8.125,216.5,375.25,64.895836,17239,59.87274,38373,216,374.25,61.5625,12000,5753,0.898438,7.910156,41.89453,216.75,375.5,64.40625,12721,5651,0.910156,7.519531,41.796875,216.75,376,68.71875,13652,5835,0.917969,7.714844,37.109375,0
2020-10-23 23:10:08,6076647,8.125,216.916672,375.833344,64.979164,17496,59.87274,38381,216.25,374.5,61.90625,12027,5844,0.898438,8.007813,42.089844,217,376.5,63.8125,12256,5559,0.910156,7.519531,42.1875,217.5,377,68.78125,13680,5887,0.917969,7.714844,37.109375,0
2020-10-23 23:11:08,6077296,8.125,216.583328,375.583344,65.083336,17073,59.863415,37989,216,374.25,62.15625,12016,5761,0.898438,7.910156,41.69922,216.75,376,64.34375,12291,5473,0.910156,7.421875,41.89453,217,376.5,68.75,13682,5839,0.917969,7.714844,36.914063,0
2020-10-23 23:12:08,6077943,8.125,216.583328,375.166656,65.020836,17435,59.863403,38389,216,373.75,61.96875,12027,5814,0.898438,7.8125,41.992188,216.75,375.75,64.5,12692,5716,0.910156,7.421875,41.89453,217,376,68.59375,13670,5905,0.917969,7.8125,36.914063,0
2020-10-23 23:13:08,6078591.5,8.75,216.5,375.166656,65.135414,17467,59.863422,38406,216,374,62.34375,12095,5881,0.898438,7.910156,41.796875,216.5,375.5,64.0625,12594,5722,0.910156,7.519531,42.089844,217,376,69,13717,5864,0.917969,7.8125,36.71875,0
2020-10-23 23:14:08,6079240.5,8.125,216.166672,374.583344,65.083336,17387,59.854096,38373,215.5,373,62.53125,12095,5832,0.898438,7.910156,41.796875,216.25,375.25,64.1875,12626,5702,0.910156,7.519531,42.382813,216.75,375.5,68.53125,13652,5853,0.917969,7.8125,36.914063,0
2020-10-23 23:15:08,6079888,8.125,215.416672,373.583344,65.479164,17694,59.863403,38336,214.75,372.25,62.40625,12013,5912,0.894531,7.910156,42.089844,215.75,374,64.6875,12663,5799,0.90625,7.421875,42.48047,215.75,374.5,69.34375,13660,5983,0.914063,7.714844,37.01172,0
2020-10-23 23:16:08,6080536,8.125,216.583328,375.333344,64.666664,16947,59.89143,37461,216,374,61.75,12065,5819,0.898438,7.910156,41.796875,216.75,375.75,63.65625,12567,5672,0.910156,7.519531,42.285156,217,376.25,68.59375,12829,5456,0.917969,7.8125,36.914063,0
2020-10-23 23:17:08,6081184.5,9.375,216.666672,375.416656,64.916664,17447,59.89143,38343,216,374,62.4375,12087,5886,0.898438,7.714844,41.601563,216.75,376,63.71875,12550,5710,0.910156,7.421875,42.48047,217.25,376.25,68.59375,13706,5851,0.917969,7.617188,36.816406,0
2020-10-23 23:18:08,6081832.5,8.125,216.583328,375.5,65.197914,17584,59.882103,38366,216,374.25,62.28125,12024,5873,0.898438,7.8125,41.89453,216.75,376,64.4375,12677,5754,0.910156,7.421875,42.382813,217,376.25,68.875,13665,5957,0.914063,7.714844,37.109375,0
2020-10-23 23:19:08,6082479,8.75,216.833328,375.75,64.916664,17469,59.900784,38394,216.25,374.25,62,12052,5861,0.898438,7.8125,42.089844,217,376.25,63.96875,12651,5729,0.910156,7.519531,42.382813,217.25,376.75,68.78125,13691,5879,0.917969,7.714844,37.01172,0
2020-10-23 23:20:08,6083127.5,8.75,217,376.083344,64.895836,17375,59.854076,38400,216.5,374.75,62,12072,5834,0.898438,7.910156,41.69922,217.25,376.5,64.21875,12642,5691,0.910156,7.617188,42.089844,217.25,377,68.46875,13686,5850,0.917969,7.8125,36.71875,0
2020-10-23 23:21:08,6083775.5,9.375,215.333328,373.166656,65.125,17303,59.87274,38251,214.75,371.75,62.3125,12036,5803,0.898438,7.910156,41.503906,215.5,373.75,64.125,12578,5675,0.910156,7.617188,42.089844,215.75,374,68.9375,13637,5825,0.917969,7.8125,36.621094,0
2020-10-23 23:22:08,6084422.5,8.75,216.916672,376.166656,64.78125,17357,59.87274,38243,216.25,374.75,61.96875,12011,5829,0.898438,7.910156,41.601563,217.25,376.75,63.71875,12593,5688,0.910156,7.519531,42.089844,217.25,377,68.65625,13639,5840,0.917969,7.8125,36.914063,0
2020-10-23 23:23:08,6085070.5,8.125,215.333328,373.333344,65.416664,17583,59.900784,37826,215,372.25,62.84375,11995,5950,0.894531,7.910156,42.382813,215.5,373.5,64.34375,12642,5804,0.90625,7.519531,42.1875,215.5,374.25,69.0625,13189,5829,0.914063,7.714844,37.304688,0
2020-10-23 23:24:08,6085708,8.125,216.166672,374.833344,64.947914,17426,59.87275,38273,216,374.25,62,12017,5837,0.898438,8.007813,42.382813,217,376.25,63.8125,12240,5519,0.910156,7.519531,42.382813,217.25,376.75,68.625,13633,5901,0.914063,7.8125,37.597656,0
2020-10-23 23:25:08,6086355,8.75,217.083328,376.166656,64.802086,17606,59.900765,38224,216.5,375,62.28125,12017,5890,0.894531,7.8125,42.382813,217.25,376.5,63.8125,12589,5757,0.90625,7.421875,42.871094,217.5,377,68.3125,13618,5959,0.914063,7.714844,37.79297,0
2020-10-23 23:26:08,6087003,9.375,216.083328,374.583344,65.166664,17462,59.900765,37845,215.5,373.25,61.9375,11997,5901,0.894531,7.910156,42.773438,216.25,375,64.21875,12223,5598,0.90625,7.421875,43.26172,216.5,375.5,69.34375,13625,5963,0.914063,7.617188,37.695313,0
2020-10-23 23:27:08,6087617,8.75,216.166672,374.583344,65.09375,17832,59.882084,38262,215.75,373.5,62.34375,12012,5977,0.894531,7.8125,42.871094,216.25,375,64.0625,12614,5827,0.90625,7.324219,42.96875,216.5,375.25,68.875,13636,6028,0.914063,7.714844,37.79297,0
2020-10-23 23:28:08,6088265,8.125,217.75,377.333344,64.604164,17574,59.900784,38271,217.25,376,61.65625,11985,5894,0.894531,7.8125,42.48047,217.75,377.75,63.375,12622,5716,0.910156,7.421875,42.67578,218.25,378.25,68.78125,13664,5964,0.914063,7.617188,37.79297,0
2020-10-23 23:29:08,6088913,8.75,216.416672,375.166656,65.25,17787,59.910122,38276,215.75,374,61.96875,11979,5951,0.894531,7.8125,42.871094,216.75,375.5,64.90625,12682,5813,0.90625,7.421875,43.164063,216.75,376,68.875,13615,6023,0.914063,7.714844,38.28125,0
2020-10-23 23:30:08,6089560.5,8.75,217.333328,376.5,64.59375,17532,59.891457,38274,217,375.75,61.53125,11991,5854,0.898438,7.8125,42.578125,217.5,376.75,63.78125,12648,5743,0.910156,7.421875,42.578125,217.5,377,68.46875,13635,5935,0.914063,7.617188,37.890625,0
2020-10-23 23:31:08,6090208.5,7.5,217,375.916656,64.791664,17461,59.872757,38220,216.5,374.75,61.65625,12025,5896,0.894531,7.910156,42.578125,217,376.25,64.21875,12580,5702,0.910156,7.421875,42.67578,217.5,376.75,68.5,13615,5863,0.917969,7.617188,37.695313,0
2020-10-23 23:32:08,6090855,8.75,216.833328,375.916656,64.8125,17380,59.863415,37828,216.25,374.5,61.53125,11965,5862,0.894531,7.910156,42.578125,217,376.5,64.3125,12261,5572,0.910156,7.421875,42.48047,217.25,376.75,68.59375,13602,5946,0.914063,7.617188,37.79297,0
2020-10-23 23:33:08,6091502.5,8.125,217.333328,376.833344,64.96875,17759,59.900765,38225,216.75,375.75,62.03125,11957,5917,0.894531,7.910156,42.871094,217.5,377.25,64.34375,12668,5805,0.90625,7.421875,42.578125,217.75,377.5,68.53125,13600,6037,0.910156,7.617188,37.890625,0
2020-10-23 23:34:08,6092150.5,8.75,216.75,375.583344,65.041664,17750,59.87274,37864,216.25,374.25,62,11987,5987,0.894531,7.910156,43.26172,217,376,64.46875,12693,5873,0.90625,7.421875,42.773438,217,376.5,68.65625,13184,5890,0.910156,7.714844,38.28125,0
2020-10-23 23:35:08,6092799,8.125,217.25,376.5,64.979164,17742,59.910122,38286,216.5,375,61.75,11982,5931,0.894531,7.8125,43.26172,217.5,377,64.15625,12688,5802,0.90625,7.324219,43.066406,217.75,377.5,69.03125,13616,6009,0.914063,7.714844,38.183594,0
2020-10-23 23:36:08,6093447.5,8.125,216.75,375.25,64.927086,17838,59.835415,38300,216.25,374,62.40625,12077,6006,0.894531,7.8125,42.96875,216.75,375.5,63.8125,12587,5802,0.90625,7.324219,43.066406,217.25,376.25,68.5625,13636,6030,0.914063,7.617188,37.98828,0
2020-10-23 23:37:08,6094096.5,8.75,216.666672,375.666656,64.947914,17580,59.826088,38317,216,374.25,62.21875,12054,5935,0.894531,7.8125,42.96875,216.75,376,64.25,12599,5744,0.90625,7.421875,42.773438,217.25,376.75,68.375,13664,5901,0.917969,7.617188,37.890625,0
2020-10-23 23:38:08,6094734.5,8.75,216.666672,375.333344,65.083336,17818,59.81677,38311,216,373.75,62.5625,12085,5985,0.894531,7.8125,42.96875,216.75,376,63.84375,12606,5816,0.90625,7.421875,42.96875,217.25,376.25,68.84375,13620,6017,0.914063,7.617188,38.28125,0
2020-10-23 23:39:08,6095383,8.125,215.25,373.083344,65.666664,17848,59.863415,38360,214.75,371.75,62.75,12082,5989,0.894531,7.910156,43.164063,215.5,373.5,64.75,12620,5869,0.90625,7.519531,43.652344,215.5,374,69.5,13658,5990,0.914063,7.8125,38.28125,0
2020-10-23 23:40:08,6096031.5,8.75,215.666672,373.833344,65.458336,17567,59.882084,37928,215,372,62.40625,12039,5976,0.894531,7.910156,43.164063,215.75,374.5,64.75,12195,5606,0.90625,7.421875,43.066406,216.25,375,69.21875,13694,5985,0.914063,7.714844,38.28125,0
2020-10-23 23:41:08,6096680,8.75,217.416672,377,64.885414,17624,59.882076,38316,216.75,375.75,61.75,12028,5883,0.894531,7.8125,42.96875,217.75,377.5,63.9375,12633,5774,0.90625,7.324219,43.164063,217.75,377.75,68.96875,13655,5967,0.914063,7.714844,38.085938,0
2020-10-23 23:42:08,6097328,8.125,216.583328,375.25,65.1875,17634,59.87274,38351,216.25,374.25,62.65625,12078,5934,0.894531,7.910156,42.67578,216.5,375.5,64.4375,12619,5761,0.90625,7.421875,42.96875,217,376,68.46875,13654,5939,0.914063,7.714844,37.79297,0
2020-10-23 23:43:08,6097976,8.125,217,375.583344,64.854164,17545,59.854076,38384,216.75,374.75,62.4375,12078,5936,0.894531,7.910156,42.67578,216.75,375.5,63.59375,12611,5684,0.910156,7.421875,42.578125,217.5,376.5,68.53125,13695,5925,0.914063,7.617188,37.695313,0
2020-10-23 23:44:08,6098624,8.125,215.833328,374.333344,65.5,17717,59.87275,38358,215.25,373,62.6875,12055,5955,0.894531,7.910156,42.48047,216,374.75,64.25,12638,5775,0.90625,7.421875,42.871094,216.25,375.25,69.5625,13665,5987,0.914063,7.714844,37.695313,0
2020-10-23 23:45:08,6099273,8.125,217.083328,376.083344,64.979164,17562,59.87275,38342,216.75,375.25,62.125,12012,5886,0.894531,8.007813,42.578125,217.25,376.25,64.09375,12678,5720,0.910156,7.519531,42.871094,217.25,376.75,68.71875,13652,5956,0.914063,7.714844,37.5,0
2020-10-23 23:46:08,6099922,8.75,217.166672,376.25,65.135414,17773,59.900765,38360,216.75,375,62.21875,12048,5974,0.894531,7.910156,42.382813,217.25,376.75,64.3125,12634,5800,0.90625,7.421875,42.578125,217.5,377,68.875,13678,5999,0.914063,7.8125,37.695313,0
2020-10-23 23:47:08,6100571,8.125,217.416672,377,64.9375,17690,59.91011,38370,216.75,375.75,61.9375,12004,5903,0.894531,7.910156,42.48047,217.75,377.5,64.1875,12708,5792,0.90625,7.519531,42.871094,217.75,377.75,68.6875,13658,5995,0.914063,7.714844,37.98828,0
2020-10-23 23:48:08,6101187,8.75,217.25,376.333344,65.1875,17806,59.919464,38389,216.75,375,62.3125,12046,5967,0.894531,7.910156,42.67578,217.25,376.75,64.21875,12640,5835,0.90625,7.421875,42.871094,217.75,377.25,69.03125,13703,6004,0.914063,7.714844,37.890625,0
2020-10-23 23:49:08,6101836,8.125,217.333328,376.583344,65.15625,17730,59.891422,38428,216.75,375.25,62,12062,5914,0.894531,8.007813,42.67578,217.5,377,64.53125,12690,5805,0.90625,7.519531,42.578125,217.75,377.5,68.9375,13676,6011,0.914063,7.8125,37.79297,0
2020-10-23 23:50:08,6102474,8.125,217.583328,377.083344,65.09375,17611,59.91011,38405,217,375.75,62.0625,12066,5917,0.894531,8.007813,42.773438,217.5,377.5,64.375,12654,5756,0.910156,7.519531,42.773438,218.25,378,68.84375,13685,5938,0.914063,7.8125,37.98828,0
2020-10-23 23:51:08,6103123,8.75,217.25,376.75,65.03125,17693,59.910122,38427,216.75,375.75,62,12039,5922,0.894531,7.910156,42.48047,217.75,377,64.59375,12717,5768,0.910156,7.421875,42.48047,217.25,377.5,68.5,13671,6003,0.914063,7.714844,37.890625,0
2020-10-23 23:52:08,6103772,8.75,217.75,377.166656,64.791664,17738,59.854076,38275,217.25,376,62.09375,12023,5955,0.894531,7.910156,42.67578,217.75,377.5,63.65625,12617,5780,0.90625,7.617188,42.48047,218.25,378,68.625,13635,6003,0.914063,7.714844,37.695313,0
2020-10-23 23:53:08,6104421,8.125,217.333328,376.5,64.916664,17555,59.900765,38274,217,375.5,62.4375,12061,5936,0.894531,7.910156,42.578125,217.25,376.75,64.03125,12578,5706,0.910156,7.421875,42.382813,217.75,377.25,68.28125,13635,5913,0.914063,7.617188,37.695313,0
2020-10-23 23:54:08,6105070,8.125,216.916672,376,65.197914,17938,59.863403,38355,216.25,374.5,62.3125,12073,6018,0.894531,7.910156,42.67578,217,376.5,64.09375,12650,5849,0.90625,7.519531,42.67578,217.5,377,69.1875,13632,6071,0.910156,7.8125,37.79297,0
2020-10-23 23:55:08,6105719,8.125,217.166672,376.166656,64.458336,17250,59.863403,38200,216.75,375,61.40625,11982,5784,0.898438,8.007813,42.382813,217.25,376.5,63.5,12601,5648,0.910156,7.519531,42.089844,217.5,377,68.46875,13617,5818,0.917969,7.714844,37.304688,0
2020-10-23 23:56:08,6106368,8.125,217,376,64.6875,17317,59.84474,38265,216.5,375,61.78125,11993,5807,0.898438,8.007813,41.992188,217.25,376.25,63.875,12632,5652,0.910156,7.519531,41.796875,217.25,376.75,68.40625,13640,5858,0.917969,7.8125,37.109375,0
2020-10-23 23:57:08,6107017,8.75,216.916672,376,64.9375,17458,59.863403,38313,216.5,375,62,12040,5820,0.898438,7.910156,41.69922,217.25,376.25,64.40625,12670,5755,0.910156,7.519531,42.089844,217,376.75,68.40625,13603,5883,0.914063,7.714844,37.20703,0
