date,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,label
2020-11-26 05:03:05,2304153.5,219.916672,389.25,59.788822,6.875,0.635417,159,379.75,220.75,382.75,0,0,0,0,4.394531,0,220.25,378.75,1.90625,389.25,159,0.921875,4.296875,32.8125,218.75,377.75,0,0,0,0,4.589844,0,0
2020-11-26 05:04:05,2304153.5,220.166672,390.25,59.835415,6.875,0.645833,158.5,380.083344,221.25,383,0,0,0,0,4.492188,0,220.25,379,1.9375,390.25,158.5,0.925781,4.394531,31.835938,219,378.25,0,0,0,0,4.6875,0,0
2020-11-26 05:05:05,2304153.5,219.833328,390,59.81677,6.875,0.645833,171.25,379.666656,220.75,382.5,0,0,0,0,4.785156,0,220,378.75,1.9375,390,171.25,0.914063,4.589844,35.253906,218.75,377.75,0,0,0,0,4.980469,0,0
2020-11-26 05:06:05,2304153.5,219.083328,385.25,59.81677,6.875,0.645833,174.5,378.083344,220.25,381,0,0,0,0,4.785156,0,219,377,1.9375,385.25,174.5,0.910156,4.6875,37.304688,218,376.25,0,0,0,0,5.078125,0,0
2020-11-26 05:07:05,2304153.5,219.083328,386,59.77021,6.875,0.65625,175.25,377.916656,220.25,380.75,0,0,0,0,5.46875,0,219,377,1.96875,386,175.25,0.910156,5.273438,40.722656,218,376,0,0,0,0,5.664063,0,1
2020-11-26 05:08:05,2304153.5,219.416672,388,59.80745,6.875,0.645833,172,378.916656,220.25,381.75,0,0,0,0,5.371094,0,219.75,378,1.9375,388,172,0.910156,5.273438,40.722656,218.25,377,0,0,0,0,5.664063,0,1
2020-11-26 05:09:05,2304153.5,219.416672,384.5,59.835415,6.25,0.645833,175,378.916656,220.5,381.75,0,0,0,0,5.46875,0,219.5,378,1.9375,384.5,175,0.90625,5.273438,40.625,218.25,377,0,0,0,0,5.761719,0,1
2020-11-26 05:10:05,2304153.5,220,388,59.826096,6.875,0.645833,176.25,379.666656,221.25,382.75,0,0,0,0,5.273438,0,220,378.5,1.9375,388,176.25,0.910156,5.175781,41.210938,218.75,377.75,0,0,0,0,5.566406,0,1
2020-11-26 05:11:05,2304153.5,220.5,392.5,59.81677,6.875,0.65625,177.25,380.666656,221.75,384,0,0,0,0,4.980469,0,220.75,379.5,1.96875,392.5,177.25,0.910156,4.785156,39.941406,219,378.5,0,0,0,0,5.273438,0,1
2020-11-26 05:12:05,2304153.5,221.25,393.25,59.80745,6.875,0.645833,165.5,382,222.25,384.75,0,0,0,0,4.6875,0,221.5,381,1.9375,393.25,165.5,0.917969,4.589844,36.816406,220,380.25,0,0,0,0,4.882813,0,0
2020-11-26 05:13:05,2304153.5,220.416672,388,59.80745,6.875,0.635417,167,380.5,221.5,383.5,0,0,0,0,4.589844,0,220.5,379.5,1.90625,388,167,0.917969,4.394531,36.23047,219.25,378.5,0,0,0,0,4.882813,0,0
2020-11-26 05:14:05,2304153.5,220.083328,388.5,59.835415,6.875,0.645833,174,379.75,221.25,382.75,0,0,0,0,4.6875,0,220,378.75,1.9375,388.5,174,0.910156,4.589844,37.402344,219,377.75,0,0,0,0,4.980469,0,0
2020-11-26 05:15:05,2304153.5,221.583328,392.5,59.826096,6.875,0.645833,165.5,382.5,222.75,385.75,0,0,0,0,4.6875,0,221.75,381.25,1.9375,392.5,165.5,0.917969,4.6875,35.253906,220.25,380.5,0,0,0,0,4.980469,0,0
2020-11-26 05:16:05,2304153.5,220.75,390.75,59.816776,6.875,0.635417,160.5,381.166656,222,384.5,0,0,0,0,4.589844,0,221,380,1.90625,390.75,160.5,0.921875,4.589844,32.714844,219.25,379,0,0,0,0,4.882813,0,0
2020-11-26 05:17:05,2304153.5,220.75,389.75,59.81677,7.5,0.645833,157.75,381,221.75,384,0,0,0,0,4.589844,0,221,380,1.9375,389.75,157.75,0.925781,4.589844,32.421875,219.5,379,0,0,0,0,4.882813,0,0
2020-11-26 05:18:05,2304153.5,220.166672,389.5,59.788822,6.875,0.645833,157,380.166656,221,383,0,0,0,0,4.394531,0,220.5,379.25,1.9375,389.5,157,0.925781,4.394531,31.347656,219,378.25,0,0,0,0,4.6875,0,0
2020-11-26 05:19:05,2304153.5,220.083328,389.5,59.788822,6.875,0.635417,164.25,379.5,221.25,382.5,0,0,0,0,4.394531,0,220,378.5,1.90625,389.5,164.25,0.917969,4.296875,32.421875,219,377.5,0,0,0,0,4.6875,0,0
2020-11-26 05:20:05,2304153.5,219.666672,388.25,59.77951,7.5,0.645833,160.75,379.166656,220.75,382.25,0,0,0,0,4.394531,0,220,378.25,1.9375,388.25,160.75,0.921875,4.296875,33.203125,218.25,377,0,0,0,0,4.785156,0,0
2020-11-26 05:21:05,2304153.5,219.583328,388.5,59.77951,6.875,0.635417,157.5,378.833344,220.75,382,0,0,0,0,4.492188,0,219.75,377.75,1.90625,388.5,157.5,0.925781,4.296875,33.496094,218.25,376.75,0,0,0,0,4.6875,0,0
2020-11-26 05:22:05,2304153.5,219.666672,390.25,59.77951,6.875,0.635417,164.25,379.333344,220.75,382.5,0,0,0,0,4.394531,0,220,378.25,1.90625,390.25,164.25,0.917969,4.199219,34.472656,218.25,377.25,0,0,0,0,4.6875,0,0
2020-11-26 05:23:05,2304153.5,219.166672,387,59.81677,6.875,0.635417,157.25,378.25,220.25,381.25,0,0,0,0,4.394531,0,219.25,377.25,1.90625,387,157.25,0.925781,4.199219,33.203125,218,376.25,0,0,0,0,4.6875,0,0
2020-11-26 05:24:05,2304153.5,219.666672,389.5,59.77952,6.875,0.635417,159,378.833344,221,382,0,0,0,0,4.394531,0,219.5,377.75,1.90625,389.5,159,0.921875,4.296875,32.617188,218.5,376.75,0,0,0,0,4.6875,0,0
2020-11-26 05:25:05,2304153.5,219.166672,386.25,59.81677,6.875,0.625,152.25,378.416656,220.25,381.25,0,0,0,0,4.394531,0,219.25,377.5,1.875,386.25,152.25,0.929688,4.296875,32.8125,218,376.5,0,0,0,0,4.589844,0,0
2020-11-26 05:26:05,2304153.5,219.666672,387.75,59.826088,6.25,0.635417,157.25,379,221,382.5,0,0,0,0,4.296875,0,219.75,377.75,1.90625,387.75,157.25,0.925781,4.199219,32.128906,218.25,376.75,0,0,0,0,4.492188,0,0
2020-11-26 05:27:05,2304153.5,219.583328,389.25,59.788822,8.125,0.645833,152.25,378.75,220.75,381.75,0,0,0,0,4.296875,0,219.5,377.75,1.9375,389.25,152.25,0.929688,4.296875,32.51953,218.5,376.75,0,0,0,0,4.492188,0,0
2020-11-26 05:28:05,2304153.5,219.5,387.75,59.77021,6.875,0.635417,157.25,378.666656,220.75,382.25,0,0,0,0,4.394531,0,219.75,377.5,1.90625,387.75,157.25,0.925781,4.199219,33.007813,218,376.25,0,0,0,0,4.589844,0,0
2020-11-26 05:29:05,2304153.5,219.5,386.25,59.77951,6.875,0.635417,156.25,378.583344,220.75,381.75,0,0,0,0,4.394531,0,219.75,377.5,1.90625,386.25,156.25,0.925781,4.296875,32.714844,218,376.5,0,0,0,0,4.589844,0,0
2020-11-26 05:30:05,2304153.5,220.333328,389.75,59.79814,6.875,0.635417,153.75,380,221.5,383,0,0,0,0,4.199219,0,220.25,379,1.90625,389.75,153.75,0.929688,4.199219,31.933594,219.25,378,0,0,0,0,4.492188,0,0
2020-11-26 05:31:05,2304153.5,220,389,59.770203,7.5,0.635417,155.5,379.333344,221.25,382.25,0,0,0,0,4.101563,0,219.75,378.5,1.90625,389,155.5,0.925781,4.003906,30.664063,219,377.25,0,0,0,0,4.296875,0,0
2020-11-26 05:32:05,2304153.5,220.25,390.75,59.788822,6.875,0.635417,157.25,380.083344,221.25,383,0,0,0,0,4.003906,0,220.5,379.25,1.90625,390.75,157.25,0.925781,4.003906,30.957031,219,378,0,0,0,0,4.296875,0,0
2020-11-26 05:33:05,2304153.5,220,388.5,59.79813,6.875,0.635417,154.75,379.666656,221,382.5,0,0,0,0,4.199219,0,220,378.75,1.90625,388.5,154.75,0.925781,4.101563,31.25,219,377.75,0,0,0,0,4.394531,0,0
2020-11-26 05:34:05,2304153.5,220.166672,388,59.77951,6.875,0.625,154.75,379.833344,221.5,383,0,0,0,0,4.199219,0,220.25,378.75,1.875,388,154.75,0.925781,4.101563,30.957031,218.75,377.75,0,0,0,0,4.394531,0,0
2020-11-26 05:35:05,2304153.5,220.833328,389.75,59.77951,6.875,0.625,151,380.666656,222,384,0,0,0,0,4.003906,0,221,380,1.875,388,150.5,0.929688,4.003906,31.445313,219.5,379,0,0,0,0,4.296875,0,0
2020-11-26 05:36:05,2304153.5,220.083328,385.5,59.80745,6.875,0.625,152.75,379.666656,221.25,382.75,0,0,0,0,4.101563,0,220,378.5,1.875,385.5,152.75,0.925781,4.003906,32.421875,219,377.75,0,0,0,0,4.394531,0,0
2020-11-26 05:37:05,2304153.5,220.25,386.75,59.835415,6.875,0.635417,150.25,380.416656,221.25,383,0,0,0,0,4.199219,0,220.25,379.5,1.90625,386.75,150.25,0.929688,4.101563,32.8125,219.25,378.75,0,0,0,0,4.394531,0,0
2020-11-26 05:38:05,2304153.5,219.833328,386.75,59.816788,6.875,0.625,151.75,379.5,221,382.5,0,0,0,0,4.296875,0,220.25,379.25,1.875,386.75,151.75,0.929688,4.101563,32.617188,218.25,376.75,0,0,0,0,4.492188,0,0
2020-11-26 05:39:05,2304153.5,220.083328,387.25,59.816776,7.5,0.635417,157.25,379.833344,221.25,383,0,0,0,0,4.296875,0,220,378.75,1.90625,387.25,157.25,0.925781,4.199219,34.570313,219,377.75,0,0,0,0,4.589844,0,0
2020-11-26 05:40:05,2304153.5,219.916672,386.75,59.81677,6.875,0.625,150.25,379.833344,221,382.75,0,0,0,0,4.199219,0,220,378.75,1.875,386.75,150.25,0.929688,4.101563,34.179688,218.75,378,0,0,0,0,4.492188,0,0
2020-11-26 05:41:05,2304153.5,218.916672,381,59.826096,6.875,0.625,150,378,220,380.75,0,0,0,0,4.199219,0,219,377,1.875,381,150,0.929688,4.101563,33.30078,217.75,376.25,0,0,0,0,4.492188,0,0
2020-11-26 05:42:05,2304153.5,219.916672,386.75,59.863403,6.875,0.625,152.5,379.75,221,382.75,0,0,0,0,4.101563,0,220,378.75,1.875,386.75,152.5,0.929688,3.90625,32.128906,218.75,377.75,0,0,0,0,4.296875,0,0
2020-11-26 05:43:05,2304153.5,219.333328,385.5,59.79814,6.875,0.625,150.75,378.583344,220.5,381.75,0,0,0,0,4.101563,0,219.5,377.5,1.875,385.5,150.75,0.929688,3.90625,32.03125,218,376.5,0,0,0,0,4.296875,0,0
2020-11-26 05:44:05,2304153.5,219.333328,383,59.826096,6.875,0.614583,149.75,378.166656,220.5,381,0,0,0,0,4.101563,0,219.25,377.25,1.84375,383,149.75,0.929688,3.90625,32.226563,218.25,376.25,0,0,0,0,4.394531,0,0
2020-11-26 05:45:05,2304153.5,219.75,385,59.826096,6.875,0.625,154.75,379.5,220.75,382,0,0,0,0,4.101563,0,219.75,378.75,1.875,385,154.75,0.925781,4.003906,34.277344,218.75,377.75,0,0,0,0,4.492188,0,0
2020-11-26 05:46:05,2304153.5,220.416672,388.75,59.835423,7.5,0.625,153.5,380.666656,221.5,383.25,0,0,0,0,4.199219,0,220.5,379.75,1.875,388.75,153.5,0.929688,3.808594,32.617188,219.25,379,0,0,0,0,4.394531,0,0
2020-11-26 05:47:05,2304153.5,220.083328,389,59.826096,6.25,0.635417,154.25,379.916656,221.25,382.75,0,0,0,0,4.296875,0,220,379,1.90625,389,154.25,0.925781,3.90625,32.8125,219,378,0,0,0,0,4.492188,0,0
2020-11-26 05:48:05,2304153.5,219.916672,387.25,59.80745,6.875,0.635417,153.25,379.583344,220.75,382.25,0,0,0,0,4.199219,0,220.25,378.75,1.90625,387.25,153.25,0.929688,3.90625,34.375,218.75,377.75,0,0,0,0,4.492188,0,0
2020-11-26 05:49:05,2304153.5,219.583328,387,59.80745,6.875,0.625,149,378.916656,220.75,381.75,0,0,0,0,4.199219,0,219.5,378,1.875,387,149,0.929688,3.90625,34.472656,218.5,377,0,0,0,0,4.492188,0,0
2020-11-26 05:50:05,2304153.5,219.666672,386.25,59.788822,7.5,0.625,150.25,379,221,382.5,0,0,0,0,4.003906,0,219.75,377.75,1.875,386.25,150.25,0.929688,3.710938,32.03125,218.25,376.75,0,0,0,0,4.296875,0,0
2020-11-26 05:51:05,2304153.5,220.333328,390.75,59.79814,6.875,0.625,139.75,380.166656,221.5,383.5,0,0,0,0,3.417969,0,220.5,379,1.875,390.75,139.75,0.941406,3.222656,28.222656,219,378,0,0,0,0,3.710938,0,0
2020-11-26 05:52:05,2304153.5,220,387.75,59.77951,6.875,0.625,152,379.75,221,382.5,0,0,0,0,3.710938,0,220,379,1.875,387.75,152,0.929688,3.515625,29.101563,219,377.75,0,0,0,0,3.90625,0,0
2020-11-26 05:53:05,2304153.5,220.083328,388.75,59.77951,7.5,0.625,148,379.75,221.25,382.75,0,0,0,0,4.003906,0,220,378.75,1.875,388.75,148,0.933594,3.710938,30.078125,219,377.75,0,0,0,0,4.199219,0,0
2020-11-26 05:54:05,2304153.5,219.416672,386.75,59.76091,6.25,0.625,151.75,378.833344,220.25,381.5,0,0,0,0,4.003906,0,219.75,378,1.875,386.75,151.75,0.929688,3.808594,31.640625,218.25,377,0,0,0,0,4.199219,0,0
2020-11-26 05:55:05,2304153.5,220,390,59.77021,6.25,0.635417,151,379.5,221,382.5,0,0,0,0,4.101563,0,220,378.5,1.90625,390,151,0.929688,3.808594,31.152344,219,377.5,0,0,0,0,4.296875,0,0
2020-11-26 05:56:05,2304153.5,220.25,390,59.80747,6.875,0.635417,151.75,379.916656,221.5,383,0,0,0,0,4.003906,0,220.25,379,1.90625,390,151.75,0.929688,3.710938,30.859375,219,377.75,0,0,0,0,4.296875,0,0
2020-11-26 05:57:05,2304153.5,219.583328,385.75,59.80745,6.875,0.625,145.25,378.833344,220.5,381.5,0,0,0,0,4.101563,0,219.75,378,1.875,385.75,145.25,0.933594,3.90625,31.738281,218.5,377,0,0,0,0,4.394531,0,0
2020-11-26 05:58:05,2304153.5,219.166672,384.25,59.77951,7.5,0.635417,153.25,378.166656,220.5,381,0,0,0,0,4.589844,0,219,377.25,1.90625,384.25,153.25,0.925781,4.199219,34.08203,218,376.25,0,0,0,0,4.882813,0,0
2020-11-26 05:59:05,2304153.5,219,385,59.788837,6.875,0.635417,154.75,377.833344,220.25,381,0,0,0,0,4.589844,0,218.75,376.75,1.90625,385,154.75,0.925781,4.394531,34.08203,218,375.75,0,0,0,0,4.882813,0,0
2020-11-26 06:00:05,2304153.5,219,383.25,59.81677,6.25,0.635417,163,378.083344,220.25,381.25,0,0,0,0,5.078125,0,219,377,1.90625,383.25,163,0.917969,4.785156,36.71875,217.75,376,0,0,0,0,5.371094,0,1
2020-11-26 06:01:05,2304153.5,219.25,384.25,59.83543,6.875,0.635417,163.25,378.416656,220.5,381.25,0,0,0,0,5.273438,0,219,377.5,1.90625,384.25,163.25,0.917969,4.980469,37.79297,218.25,376.5,0,0,0,0,5.566406,0,1
2020-11-26 06:02:05,2304153.5,218.583328,383.5,59.844757,6.875,0.635417,163,377.333344,219.5,380,0,0,0,0,5.175781,0,218.75,376.5,1.90625,383.5,163,0.917969,4.980469,38.085938,217.5,375.5,0,0,0,0,5.566406,0,1
2020-11-26 06:03:05,2304153.5,221.25,396.25,59.826096,7.5,0.666667,186,381.75,222.5,385,0,0,0,0,5.46875,0,221.25,380.5,2,396.25,186,0.902344,5.175781,38.476563,220,379.75,0,0,0,0,5.859375,0,1
2020-11-26 06:04:05,2304153.5,221.833328,393.5,59.835423,6.875,0.635417,163,382.833344,223,386.25,0,0,0,0,5.078125,0,222,381.5,1.90625,393.5,163,0.921875,4.980469,36.523438,220.5,380.75,0,0,0,0,5.371094,0,1
2020-11-26 06:05:05,2304153.5,221.916672,393.5,59.826088,7.5,0.65625,169.5,383.083344,223.25,386.5,0,0,0,0,5.078125,0,222,381.75,1.96875,393.5,169.5,0.917969,4.882813,36.328125,220.5,381,0,0,0,0,5.371094,0,1
2020-11-26 06:06:05,2304153.5,222.083328,397,59.816776,6.875,0.65625,168.25,383.333344,223,386,0,0,0,0,4.980469,0,222.25,382.5,1.96875,397,168.25,0.917969,4.785156,36.523438,221,381.5,0,0,0,0,5.273438,0,1
2020-11-26 06:07:05,2304153.5,222.75,398.5,59.79814,6.875,0.645833,170,384.416656,223.75,387.5,0,0,0,0,4.980469,0,223,383.25,1.9375,398.5,170,0.917969,4.785156,35.839844,221.5,382.5,0,0,0,0,5.273438,0,1
2020-11-26 06:08:05,2304153.5,222.666672,396,59.77953,6.875,0.645833,170,384.166656,224,387.5,0,0,0,0,5.371094,0,222.75,383,1.9375,396,170,0.917969,4.980469,38.183594,221.25,382,0,0,0,0,5.664063,0,1
2020-11-26 06:09:05,2304153.5,221.833328,394.25,59.77951,6.875,0.645833,169,382.833344,223,386,0,0,0,0,5.273438,0,222.25,382.25,1.9375,394.25,169,0.917969,4.882813,35.058594,220.25,380.25,0,0,0,0,5.273438,0,1
2020-11-26 06:10:05,2304153.5,221.75,394,59.77021,6.25,0.645833,163.25,382.5,223,386,0,0,0,0,5.078125,0,221.75,381.25,1.9375,394,163.25,0.921875,4.980469,35.058594,220.5,380.25,0,0,0,0,5.371094,0,1
2020-11-26 06:11:05,2304153.5,221.916672,394.75,59.798157,6.875,0.645833,172.25,383,223,386,0,0,0,0,5.46875,0,222,382,1.9375,394.75,172.25,0.914063,5.273438,38.183594,220.75,381,0,0,0,0,5.761719,0,1
2020-11-26 06:12:05,2304153.5,221.916672,392.5,59.816776,6.875,0.635417,170,383,223.25,386.5,0,0,0,0,5.078125,0,222,381.75,1.90625,392.5,170,0.914063,4.882813,36.914063,220.5,380.75,0,0,0,0,5.371094,0,1
2020-11-26 06:13:05,2304153.5,221.416672,392.5,59.80747,6.875,0.645833,171.25,382.416656,222.5,385.25,0,0,0,0,5.371094,0,221.5,381.5,1.9375,392.5,171.25,0.914063,4.980469,38.867188,220.25,380.5,0,0,0,0,5.566406,0,1
2020-11-26 06:14:05,2304153.5,222,396.75,59.84475,6.875,0.645833,169,383.333344,223.25,386.25,0,0,0,0,4.785156,0,222,382.25,1.9375,396.75,169,0.917969,4.589844,36.23047,220.75,381.5,0,0,0,0,5.175781,0,0
2020-11-26 06:15:05,2304153.5,222.25,395.5,59.83543,6.875,0.645833,160.75,383.5,223.5,386.75,0,0,0,0,4.394531,0,222.25,382.25,1.9375,395.5,160.75,0.925781,4.296875,34.86328,221,381.5,0,0,0,0,4.6875,0,0
2020-11-26 06:16:05,2304153.5,221.75,393,59.78883,6.875,0.645833,170.75,382.75,223,386.25,0,0,0,0,4.492188,0,222,381.5,1.9375,393,170.75,0.914063,4.394531,36.523438,220.25,380.5,0,0,0,0,4.785156,0,0
2020-11-26 06:17:05,2304153.5,221.833328,393,59.770226,6.875,0.635417,164.25,382.666656,223,386,0,0,0,0,4.589844,0,222,381.5,1.90625,393,164.25,0.921875,4.394531,36.328125,220.5,380.5,0,0,0,0,4.882813,0,0
2020-11-26 06:18:05,2304153.5,222,397.25,59.79814,6.25,0.65625,163.75,382.916656,223.25,386,0,0,0,0,4.492188,0,222,382,1.96875,397.25,163.75,0.921875,4.394531,35.058594,220.75,380.75,0,0,0,0,4.785156,0,0
2020-11-26 06:19:05,2304153.5,222.333328,397.5,59.788822,7.5,0.645833,165.75,383.666656,223.75,387,0,0,0,0,4.492188,0,222.5,382.5,1.9375,397.5,165.75,0.921875,4.394531,34.375,220.75,381.5,0,0,0,0,4.785156,0,0
