date,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,label
2020-10-26 02:22:08,7289273.5,11.875,222.666672,385.25,62.09375,17731,59.84474,36967,222.75,385.25,61.4375,12299,5962,0.898438,8.59375,43.164063,222.5,385,61.09375,11793,5797,0.894531,8.496094,45.117188,222.75,385.5,63.75,12875,5972,0.90625,8.105469,41.796875,0
2020-10-26 02:23:08,7289861.5,11.25,222.583328,385.083344,62.46875,17993,59.900765,36968,222.75,384.75,62.09375,12317,6068,0.894531,8.496094,43.26172,222.25,385,61.125,11755,5851,0.894531,8.300781,45.3125,222.75,385.5,64.1875,12896,6074,0.902344,8.105469,41.992188,0
2020-10-26 02:24:08,7290481,11.875,222.333328,384.583344,62.375,17906,59.84474,36939,222.5,384.25,62,12340,6037,0.894531,8.691406,43.359375,222,384.5,61.0625,12120,6036,0.894531,8.398438,45.507813,222.5,385,64.0625,12479,5833,0.902344,8.105469,41.992188,0
2020-10-26 02:25:08,7291090,11.875,222.166672,384.5,62.427082,17879,59.84474,36968,222.25,384,62.21875,12384,6020,0.898438,8.691406,43.26172,221.75,384,61.28125,12116,6021,0.894531,8.398438,45.60547,222.25,384.5,64.09375,12869,6016,0.90625,8.105469,41.992188,0
2020-10-26 02:26:08,7291709.5,12.5,222.083328,384.333344,62.583332,18238,59.900765,37335,222.25,384.25,62.5,12427,6144,0.894531,8.59375,43.164063,221.75,384.25,61.125,12029,6066,0.890625,8.398438,45.703125,222.25,384.5,64.125,12879,6028,0.902344,8.105469,41.992188,0
2020-10-26 02:27:08,7292329,11.875,222.25,384.583344,62.40625,17987,59.919464,36965,222.5,384.5,61.8125,12342,6063,0.894531,8.59375,43.164063,221.75,384.5,61.25,12136,6075,0.890625,8.496094,45.703125,222.5,384.75,64.15625,12487,5849,0.902344,8.203125,41.796875,0
2020-10-26 02:28:08,7292948.5,11.875,224.75,388.75,61.416668,17702,59.910122,37350,225,388.75,61.5625,12440,6001,0.898438,8.59375,43.164063,224.25,388.5,59.53125,11966,5889,0.894531,8.59375,45.507813,225,389,63.15625,12944,5812,0.910156,8.203125,41.796875,0
2020-10-26 02:29:08,7293568,11.875,224.75,388.583344,61.28125,17654,59.882137,37312,225,388.25,61.59375,12489,6005,0.898438,8.886719,42.48047,224.25,388.5,59.28125,11907,5885,0.894531,8.496094,45.410156,225,389,62.96875,12916,5764,0.910156,8.203125,40.91797,0
2020-10-26 02:30:08,7294187.5,11.875,224.583328,388.333344,61.46875,17640,59.900776,37305,224.75,388,61.8125,12483,5978,0.898438,8.984375,42.285156,224,388.25,59.40625,11891,5885,0.894531,8.59375,45.3125,225,388.75,63.1875,12931,5777,0.910156,8.300781,40.625,0
2020-10-26 02:31:08,7294807,11.25,225,389.25,61.270832,17400,59.910122,36900,225.25,389.25,61.5,12458,5987,0.898438,8.984375,42.1875,224.5,389,59.25,11512,5661,0.894531,8.59375,45.3125,225.25,389.5,63.0625,12930,5752,0.910156,8.300781,40.33203,0
2020-10-26 02:32:08,7295426.5,11.875,225.25,389.666656,60.979168,17597,59.938183,37217,225.5,389.5,61.25,12419,5987,0.898438,8.886719,41.796875,224.75,389.5,58.875,11883,5841,0.894531,8.59375,45.01953,225.5,390,62.8125,12915,5769,0.910156,8.203125,40.13672,0
2020-10-26 02:33:08,7296046,11.875,224.916672,388.916656,60.802082,17505,59.94755,36953,225.25,388.75,60.90625,12308,5932,0.898438,8.886719,41.992188,224.25,388.75,58.75,11830,5826,0.894531,8.496094,45.01953,225.25,389.25,62.75,12815,5747,0.910156,8.203125,40.13672,0
2020-10-26 02:34:08,7296665.5,11.875,224.666672,388.333344,60.927082,17486,59.900765,37027,225,388,60.96875,12345,5910,0.898438,8.984375,42.089844,224,388.25,59.125,11887,5830,0.894531,8.59375,44.921875,225,388.75,62.6875,12795,5746,0.910156,8.496094,40.234375,0
2020-10-26 02:35:08,7297285,11.25,224.833328,388.833344,60.947918,17549,59.92882,37085,225,388.75,61.09375,12401,5960,0.898438,8.886719,42.089844,224.25,388.75,58.90625,11846,5864,0.894531,8.59375,45.01953,225.25,389,62.84375,12838,5725,0.910156,8.300781,40.234375,0
2020-10-26 02:36:08,7297904.5,11.875,224.75,388.666656,61.15625,17628,59.882084,37176,225,388.75,61.5,12441,5992,0.898438,8.984375,42.285156,224.25,388.5,58.96875,11840,5864,0.894531,8.691406,45.3125,225,388.75,63,12895,5772,0.910156,8.300781,40.234375,0
2020-10-26 02:37:08,7298513.5,10.625,224.5,388.333344,61.270832,17647,59.919502,37201,224.75,388,61.78125,12419,5987,0.898438,8.984375,42.1875,224,388.25,59.0625,11881,5892,0.894531,8.59375,45.214844,224.75,388.75,62.96875,12901,5768,0.910156,8.300781,40.234375,0
2020-10-26 02:38:08,7299133,11.875,224.583328,388.333344,61.520832,17719,59.900765,37277,225,388.5,61.9375,12478,6033,0.898438,8.984375,42.382813,224,388,59.46875,11880,5899,0.894531,8.59375,45.410156,224.75,388.5,63.15625,12919,5787,0.910156,8.398438,40.527344,0
2020-10-26 02:39:08,7299752.5,11.875,224.5,388.083344,61.677082,17635,59.816822,36924.5,224.75,387.75,61.71875,12432,6047,0.898438,8.984375,42.1875,224,388,59.84375,11951,5933,0.894531,8.496094,45.3125,224.75,388.5,63.46875,12541.5,5655,0.910156,8.300781,40.234375,0
2020-10-26 02:40:08,7300372,11.25,224.5,388.083344,61.645832,17655,59.900776,37345,224.75,388,61.8125,12467,5970,0.898438,8.984375,42.382813,224,387.75,59.8125,11967,5910,0.894531,8.496094,45.410156,224.75,388.5,63.3125,12911,5775,0.910156,8.203125,40.527344,0
2020-10-26 02:41:08,7300991.5,11.875,224.5,388.166656,61.5625,17709,59.882114,37379,224.75,387.75,62.0625,12544,6043,0.898438,8.984375,42.382813,223.75,388.25,59.34375,11857,5889,0.894531,8.59375,45.3125,225,388.5,63.28125,12978,5777,0.910156,8.300781,40.625,0
2020-10-26 02:42:08,7301611,11.875,224.666672,388.416656,50.8125,17302,59.872845,36569,225,388.25,61.625,12465,6007,0.898438,8.886719,42.089844,224,388.25,59.1875,11941,5890,0.894531,8.496094,45.507813,225,388.75,31.625,12163,5405,0.910156,8.203125,40.234375,0
2020-10-26 02:43:08,7302230.5,11.875,224.583328,388.5,61.447918,17753,59.919464,37410,224.75,388.5,61.8125,12492,6047,0.898438,8.984375,42.285156,224,388.25,59.21875,11912,5920,0.894531,8.59375,45.410156,225,388.75,63.3125,13006,5786,0.910156,8.300781,40.33203,0
2020-10-26 02:44:08,7302850,11.875,224.5,388.25,61.697918,17887,59.910122,37392,224.75,388,61.78125,12481,6077,0.898438,8.886719,42.382813,224,388.25,59.6875,11937,5955,0.894531,8.59375,45.507813,224.75,388.5,63.625,12974,5855,0.910156,8.300781,40.527344,0
2020-10-26 02:45:08,7303469.5,11.25,224,387.416656,61.864582,17847,59.919537,37411,224.25,387.25,61.84375,12466,6030,0.898438,8.984375,42.48047,223.5,387.25,60.15625,11987,5951,0.894531,8.496094,45.410156,224.25,387.75,63.59375,12958,5866,0.910156,8.203125,40.527344,0
2020-10-26 02:46:08,7304057.5,11.875,224.333328,388.166656,61.645832,17863,59.69758,37419,224.5,388,61.625,12456,6044,0.898438,8.984375,42.578125,224,388,59.90625,11989,5969,0.894531,8.691406,45.507813,224.5,388.5,63.40625,12974,5850,0.910156,8.203125,40.429688,0
2020-10-26 02:47:08,7304666.5,11.875,224.25,387.916656,61.791668,17765,59.87274,37446,224.5,387.5,62.03125,12552,6024,0.898438,8.886719,42.578125,223.5,387.25,60.03125,11972,5945,0.894531,8.59375,45.507813,224.5,388,63.25,12934,5809,0.910156,8.203125,40.625,0
2020-10-26 02:48:08,7305286,11.875,223.416672,386.333344,62.385418,18081,59.919464,37452,223.5,386,62.71875,12478,6115,0.894531,8.984375,42.578125,223,386.25,60.5,11994,6033,0.890625,8.59375,45.3125,223.75,386.75,63.9375,12980,5933,0.90625,8.300781,40.625,0
2020-10-26 02:49:08,7305905.5,11.875,221.916672,384.083344,62.25,18258,59.89143,37267,222,383.75,61.8125,12307,6091,0.894531,8.59375,43.75,221.5,384,61,12119,6098,0.890625,8.496094,45.996094,222.25,384.5,63.9375,12841,6069,0.902344,8.203125,42.1875,0
2020-10-26 02:50:08,7306525,11.875,221.833328,383.833344,52.333332,18018,59.919502,36915,221.75,383.25,62.125,12344,6095,0.894531,8.496094,43.847656,221.5,384,30.5625,11711,5874,0.890625,8.300781,46.289063,222.25,384.25,64.3125,12860,6049,0.902344,8.105469,42.578125,0
2020-10-26 02:51:08,7307144.5,12.5,222.416672,384.833344,62.510418,18331,59.91011,37326,222.5,384.5,62.1875,12349,6108,0.894531,8.59375,44.04297,222,384.75,61.46875,12146,6129,0.890625,8.300781,46.38672,222.75,385.25,63.875,12831,6094,0.902344,8.203125,42.578125,0
2020-10-26 02:52:08,7307764,11.875,221.75,383.583344,62.59375,18354,59.900765,37328,222,383.5,62.34375,12344,6124,0.894531,8.691406,44.335938,221.25,383.5,61.375,12138,6132,0.890625,8.496094,46.38672,222,383.75,64.0625,12846,6098,0.902344,8.203125,42.871094,0
2020-10-26 02:53:08,7308383.5,11.25,221.833328,383.75,62.479168,18226,59.938175,37345,222.25,384,62,12326,6073,0.894531,8.59375,44.335938,221.25,383.5,61.5,12169,6092,0.890625,8.496094,46.484375,222,383.75,63.9375,12850,6061,0.902344,8.203125,42.773438,0
2020-10-26 02:54:08,7309003,11.875,224.666672,388.5,61.875,18099,59.85407,37382,224.75,388,62.21875,12506,6124,0.894531,8.691406,43.45703,224.25,388.5,60,11954,6050,0.890625,8.398438,46.191406,225,389,63.40625,12922,5925,0.90625,8.203125,41.89453,0
2020-10-26 02:55:08,7309622.5,11.25,221.666672,383.583344,62.84375,18364,59.92882,37335,221.75,383.5,62.21875,12312,6128,0.894531,8.496094,43.945313,221.5,383.5,61.78125,12153,6124,0.890625,8.300781,46.289063,221.75,383.75,64.53125,12870,6112,0.902344,8.105469,42.578125,0
2020-10-26 02:56:08,7310242,11.875,221.333328,383,62.9375,18251,59.928825,37369,221.5,383,62.4375,12330,6071,0.894531,8.398438,44.23828,221,382.75,61.8125,12162,6082,0.890625,8.203125,46.289063,221.5,383.25,64.5625,12877,6098,0.902344,8.007813,42.67578,0
2020-10-26 02:57:08,7310861.5,11.875,221.416672,383.083344,62.958332,18354,59.863415,37404,221.5,382.75,62.46875,12326,6102,0.894531,8.496094,43.945313,221,383,61.9375,12197,6139,0.890625,8.203125,46.09375,221.75,383.5,64.46875,12881,6113,0.902344,8.007813,42.48047,0
2020-10-26 02:58:08,7311481,11.875,221.5,383.083344,62.604168,18380,59.84474,37327,221.5,382.75,61.8125,12256,6086,0.894531,8.59375,44.04297,221.25,383,61.71875,12199,6130,0.890625,8.398438,46.191406,221.75,383.5,64.28125,12872,6164,0.898438,8.105469,42.67578,0
2020-10-26 02:59:08,7312100.5,11.875,221.666672,383.666656,62.385418,18210,59.872757,37312,221.75,383.5,61.5,12235,6040,0.894531,8.59375,44.140625,221.5,383.5,61.4375,12204,6062,0.894531,8.300781,45.996094,221.75,384,64.21875,12873,6108,0.902344,8.203125,42.578125,0
2020-10-26 03:00:08,7312709.5,11.875,221.5,383.416656,62.78125,18385,59.938183,37320,221.5,383.5,62.0625,12265,6106,0.894531,8.496094,44.04297,221.25,383.25,61.90625,12203,6145,0.890625,8.300781,45.996094,221.5,383.5,64.375,12852,6134,0.902344,8.105469,42.48047,0
2020-10-26 03:01:08,7313329,11.875,221.333328,382.916656,62.78125,18153,59.87275,37388,221.5,382.5,61.84375,12272,6029,0.894531,8.496094,44.23828,221,383,61.96875,12226,6058,0.894531,8.203125,46.09375,221.5,383.25,64.53125,12890,6066,0.902344,8.203125,42.48047,0
2020-10-26 03:02:08,7313948.5,11.875,221.916672,384.083344,62.65625,18303,59.900765,37385,222,384.25,61.875,12248,6052,0.894531,8.496094,44.23828,221.75,383.75,61.8125,12266,6115,0.894531,8.300781,45.996094,222,384.25,64.28125,12871,6136,0.902344,8.105469,42.48047,0
2020-10-26 03:03:08,7314568,11.875,221.583328,383.916656,62.760418,18241,59.928825,37390,221.5,383.5,62,12260,6073,0.894531,8.496094,44.140625,221.5,384,61.5,12192,6066,0.894531,8.300781,45.898438,221.75,384.25,64.78125,12938,6102,0.902344,8.203125,42.48047,0
2020-10-26 03:04:08,7315187.5,11.875,221.75,383.583344,62.71875,18213,59.85407,37433,221.75,383.25,61.875,12283,6054,0.894531,8.496094,44.140625,221.5,383.5,61.9375,12244,6076,0.894531,8.203125,46.09375,222,384,64.34375,12906,6083,0.902344,8.105469,42.67578,0
2020-10-26 03:05:08,7315775.5,11.875,221.416672,383.083344,62.979168,18241,59.919464,37430,221.5,382.75,62.0625,12289,6057,0.894531,8.496094,44.140625,221.25,383,62.0625,12231,6084,0.894531,8.203125,45.80078,221.5,383.5,64.8125,12910,6100,0.902344,8.203125,42.48047,0
2020-10-26 03:06:08,7316395,11.25,221.666672,383.5,62.75,18282,59.891422,37428,221.75,383.5,61.71875,12268,6068,0.894531,8.496094,44.04297,221.5,383.25,62.03125,12264,6110,0.894531,8.300781,45.898438,221.75,383.75,64.5,12896,6104,0.902344,8.105469,42.48047,0
2020-10-26 03:07:08,7317014.5,11.875,221.25,383,62.927082,18269,59.919464,37454,221.25,382.5,62.1875,12260,6055,0.894531,8.398438,44.04297,221,383,61.9375,12284,6090,0.894531,8.398438,45.703125,221.5,383.5,64.65625,12910,6124,0.902344,8.105469,42.1875,0
2020-10-26 03:08:08,7317634,11.875,221.25,383.083344,62.84375,18321,59.910137,37425,221,382.5,62.125,12292,6092,0.894531,8.59375,43.945313,221.25,383.25,62,12233,6114,0.890625,8.300781,45.898438,221.5,383.5,64.40625,12900,6115,0.902344,8.203125,42.285156,0
2020-10-26 03:09:08,7318253.5,11.875,221.166672,382.75,62.864582,18220,59.900765,37466,221.25,382.75,62.28125,12372,6061,0.894531,8.691406,43.945313,221,382.5,61.9375,12217,6092,0.894531,8.398438,45.898438,221.25,383,64.375,12877,6067,0.902344,8.105469,42.285156,0
2020-10-26 03:10:08,7318873,11.875,221.083328,382.416656,62.979168,18178,59.87274,37452,221.25,382.25,62.40625,12342,6040,0.894531,8.496094,43.652344,220.75,382.25,62.15625,12218,6072,0.894531,8.300781,45.703125,221.25,382.75,64.375,12892,6066,0.902344,8.007813,42.285156,0
2020-10-26 03:11:08,7319492.5,11.875,221.333328,383.083344,62.760418,18131,59.84474,37430,221.5,383,62.3125,12351,6040,0.894531,8.496094,43.75,221,382.75,61.5,12176,6067,0.894531,8.203125,45.703125,221.5,383.5,64.46875,12903,6024,0.902344,8.105469,41.992188,0
2020-10-26 03:12:08,7320112,11.875,221.166672,382.916656,63.114582,18276,59.882084,37480,221.25,382.75,62.21875,12280,6069,0.894531,8.496094,43.75,221,382.75,62.125,12250,6093,0.894531,8.300781,45.703125,221.25,383.25,65,12950,6114,0.902344,8.105469,42.089844,0
2020-10-26 03:13:08,7320721,11.875,221.25,382.833344,63.0625,18237,59.854076,37462,221.25,382.5,62.09375,12304,6070,0.894531,8.59375,43.75,221,382.75,62.25,12215,6076,0.894531,8.398438,45.60547,221.5,383.25,64.84375,12943,6091,0.902344,8.105469,42.1875,0
2020-10-26 03:14:08,7321340.5,11.875,221.333328,382.833344,62.875,18235,59.835415,37491,221.5,382.5,62.34375,12364,6088,0.894531,8.59375,43.945313,221,382.75,61.78125,12196,6072,0.894531,8.300781,45.80078,221.5,383.25,64.5,12931,6075,0.902344,8.203125,42.285156,0
2020-10-26 03:15:08,7321960,11.875,221.666672,383.333344,62.864582,18281,59.891422,37494,221.75,383.25,62.34375,12382,6097,0.894531,8.59375,43.847656,221.5,383,61.6875,12187,6099,0.890625,8.398438,45.898438,221.75,383.75,64.5625,12925,6085,0.902344,8.105469,42.48047,0
2020-10-26 03:16:08,7322579.5,11.875,221.25,382.75,63.072918,18150,59.910122,37476,221.25,382.25,62.3125,12332,6045,0.894531,8.59375,43.652344,221,382.75,61.9375,12214,6047,0.894531,8.300781,45.60547,221.5,383.25,64.96875,12930,6058,0.902344,8.105469,42.1875,0
2020-10-26 03:17:08,7323199,11.875,221.333328,383,62.885418,18254,59.854076,37445,221.25,382.5,62.40625,12357,6073,0.894531,8.496094,43.75,221,383,61.71875,12207,6092,0.894531,8.300781,45.703125,221.75,383.5,64.53125,12881,6089,0.902344,8.007813,42.285156,0
2020-10-26 03:18:08,7323818.5,11.875,221.416672,383.083344,62.75,18351,59.92882,37432,221.5,383,62.09375,12323,6106,0.894531,8.59375,43.945313,221.25,383,61.71875,12215,6125,0.890625,8.398438,45.996094,221.5,383.25,64.4375,12894,6120,0.902344,8.105469,42.578125,0
2020-10-26 03:19:08,7324438,11.875,221.666672,383.75,62.78125,18412,59.854076,37459,221.75,383.5,61.90625,12285,6113,0.894531,8.496094,44.04297,221.5,383.75,62.0625,12271,6130,0.894531,8.300781,45.996094,221.75,384,64.375,12903,6169,0.898438,8.105469,42.48047,0
2020-10-26 03:20:08,7325047,11.875,221.5,383.25,62.90625,18303,59.89143,37467,221.5,382.75,61.9375,12270,6069,0.894531,8.59375,44.04297,221.25,383.25,61.9375,12263,6105,0.894531,8.398438,45.80078,221.75,383.75,64.84375,12934,6129,0.902344,8.105469,42.48047,0
2020-10-26 03:21:08,7325666.5,11.25,221.5,383.333344,62.864582,18258,59.891422,37450,221.5,383,62.46875,12379,6076,0.894531,8.59375,43.945313,221.25,383.25,61.75,12208,6101,0.890625,8.496094,45.898438,221.75,383.75,64.375,12863,6081,0.902344,8.105469,42.48047,0
2020-10-26 03:22:08,7326286,11.875,221.333328,382.833344,62.8125,18053,59.835415,37464,221.5,382.5,62.0625,12341,6006,0.898438,8.59375,43.652344,221,382.75,61.84375,12216,6025,0.894531,8.300781,45.507813,221.5,383.25,64.53125,12907,6022,0.902344,8.007813,42.382813,0
2020-10-26 03:23:08,7326905.5,11.875,220.666672,382.083344,63.020832,18209,59.863403,37453,220.5,381.5,62.46875,12370,6069,0.894531,8.496094,43.652344,220.5,382.25,61.9375,12198,6083,0.894531,8.203125,45.80078,221,382.5,64.65625,12885,6057,0.902344,8.105469,42.285156,0
2020-10-26 03:24:08,7327525,11.875,221.25,382.75,62.822918,18187,59.89143,37446,221.25,382.25,61.90625,12287,6021,0.894531,8.496094,43.652344,221,382.75,61.90625,12249,6075,0.894531,8.398438,45.60547,221.5,383.25,64.65625,12910,6091,0.902344,8.105469,42.1875,0
2020-10-26 03:25:08,7328144.5,11.875,221.5,383.333344,62.666668,18132,59.891422,37444,221.5,383,61.84375,12302,6035,0.894531,8.59375,43.652344,221.5,383.25,61.71875,12209,6036,0.894531,8.398438,45.703125,221.5,383.75,64.4375,12933,6061,0.902344,8.105469,42.285156,0
2020-10-26 03:26:08,7328753.5,11.875,221.583328,383.583344,62.916668,18301,59.87274,37451,221.75,383.25,62.5,12392,6120,0.894531,8.59375,43.945313,221.25,383.5,61.75,12158,6101,0.890625,8.300781,45.898438,221.75,384,64.5,12901,6080,0.902344,8.105469,42.48047,0
2020-10-26 03:27:08,7329373,11.875,222,384.416656,62.65625,18162,59.92882,37425,222,383.75,61.9375,12304,6056,0.894531,8.496094,43.45703,221.75,384.5,61.46875,12186,6040,0.894531,8.300781,45.507813,222.25,385,64.5625,12935,6066,0.902344,8.007813,42.089844,0
2020-10-26 03:28:08,7329992.5,11.875,221.75,383.916656,62.65625,17974,59.938183,37010,221.75,383.5,61.84375,12295,6036,0.894531,8.496094,43.652344,221.5,384,61.71875,12228,6052,0.894531,8.300781,45.60547,222,384.25,64.40625,12487,5886,0.902344,8.007813,42.089844,0
2020-10-26 03:29:08,7330612,11.875,221.583328,383.333344,63.0625,17892,59.882076,36658,221.75,383,62.21875,12325,6079,0.894531,8.59375,43.75,221.25,383.25,62.09375,12220,6102,0.894531,8.398438,45.703125,221.75,383.75,64.875,12113,5711,0.902344,8.105469,42.1875,0
2020-10-26 03:30:08,7331231.5,11.875,221.25,382.916656,62.958332,18320,59.863438,37458,221.25,382.5,62.4375,12342,6110,0.894531,8.59375,43.945313,221,383,61.96875,12205,6105,0.890625,8.300781,45.60547,221.5,383.25,64.46875,12911,6105,0.902344,8.105469,42.382813,0
2020-10-26 03:31:08,7331851,11.875,221.75,383.833344,62.84375,18209,59.910122,37419,221.75,383.25,61.875,12264,6056,0.894531,8.59375,44.140625,221.5,384,61.84375,12224,6053,0.894531,8.300781,45.80078,222,384.25,64.8125,12931,6100,0.902344,8.203125,42.382813,0
2020-10-26 03:32:08,7332460,10.625,221.5,383.333344,62.833332,18015,59.863422,37047,221.25,382.75,62.125,12307,6084,0.894531,8.59375,44.140625,221.25,382.75,61.625,12208,6081,0.894531,8.300781,45.996094,221.5,383.5,64.96875,12948,6111,0.902344,8.203125,42.48047,0
2020-10-26 03:33:08,7333079.5,11.875,221.416672,383.25,52.114582,18086,59.882084,37046,221.5,382.75,62.15625,12343,6090,0.894531,8.496094,44.140625,221,383.25,61.84375,12182,6100,0.890625,8.300781,46.09375,221.75,383.75,32.34375,12521,5896,0.902344,8.007813,42.48047,0
2020-10-26 03:34:08,7333699,11.875,221.25,382.916656,62.864582,18372,59.87274,37447,221.25,382.5,62.3125,12349,6114,0.894531,8.59375,44.04297,221,383,61.96875,12215,6103,0.894531,8.300781,45.898438,221.5,383.25,64.3125,12883,6155,0.898438,8.105469,42.578125,0
2020-10-26 03:35:08,7334318.5,11.875,221.5,383.333344,62.833332,18307,59.900765,37398,221.5,382.75,62.25,12296,6095,0.894531,8.59375,43.847656,221.25,383.5,61.65625,12202,6104,0.890625,8.398438,45.703125,221.75,383.75,64.59375,12900,6108,0.902344,8.203125,42.48047,0
2020-10-26 03:36:08,7334906.5,11.875,221.416672,383.083344,62.708332,17905.5,59.919476,36602.5,221.5,382.75,62.09375,12318,6103,0.894531,8.59375,44.04297,221,383,61.5625,12171,6077,0.894531,8.398438,45.80078,221.75,383.5,64.46875,12113.5,5725.5,0.902344,8.105469,42.67578,0
2020-10-26 03:37:08,7335526,11.875,221,382.416656,62.927082,18295,59.854076,37445,221,381.75,62.25,12342,6092,0.894531,8.691406,44.04297,220.75,382.5,61.90625,12205,6105,0.890625,8.496094,45.898438,221.25,383,64.625,12898,6098,0.902344,8.203125,42.67578,0
2020-10-26 03:38:08,7336145.5,11.25,220.75,381.916656,63.125,18337,59.928837,37422,221,381.75,62.28125,12312,6079,0.894531,8.496094,44.04297,220.25,381.75,62.40625,12264,6132,0.890625,8.496094,45.703125,221,382.25,64.6875,12846,6126,0.902344,8.105469,42.48047,0
2020-10-26 03:39:08,7336765,11.25,221.166672,383,62.885418,18334,59.900765,37426,221,382.25,62.21875,12274,6101,0.894531,8.59375,43.847656,221,383.25,61.6875,12205,6103,0.890625,8.398438,45.80078,221.5,383.5,64.75,12947,6130,0.902344,8.203125,42.382813,0
